,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
327,401525851,2023,5,regular,2023-09-30T02:15:00.000Z,False,True,False,True,63834.0,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,35,"[7, 7, 14, 7]",0.633421093924542,1536,1552,2132,Cincinnati,fbs,Big 12,27,"[0, 10, 10, 7]",0.36657890607545796,1593.0,1577.0,7.0034221565,,
328,401520287,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,25064.0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,13,"[3, 7, 0, 3]",0.001497507318454125,1357,1345,213,Penn State,fbs,Big Ten,41,"[3, 7, 17, 14]",0.9985024926815459,1931.0,1943.0,4.9097265699,,
329,401520279,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,True,True,59437.0,3687,AT&T Stadium,8,Arkansas,fbs,SEC,22,"[3, 3, 10, 6]",0.00611137275536087,1621,1610,245,Texas A&M,fbs,SEC,34,"[7, 10, 10, 7]",0.9938886272446391,1722.0,1733.0,4.4486811835,,
330,401520292,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,False,21227.0,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,33,"[7, 10, 0, 16]",0.4439860547859899,1168,1177,328,Utah State,fbs,Mountain West,34,"[0, 7, 17, 10]",0.55601394521401,1385.0,1376.0,6.4638163073,,
331,401531880,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,26064.0,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,31,"[14, 10, 0, 7]",0.9765720547624496,1590,1598,6,South Alabama,fbs,Sun Belt,23,"[0, 7, 3, 13]",0.02342794523755043,1519.0,1511.0,4.43685573,,
332,401520284,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,False,46843.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,35,"[7, 7, 7, 14]",0.9859044168671897,1635,1649,309,Louisiana,fbs,Sun Belt,24,"[7, 10, 0, 7]",0.014095583132810341,1558.0,1544.0,5.362748112,,
333,401525514,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,40974.0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,14,"[7, 0, 0, 7]",0.09824427158579985,1625,1593,228,Clemson,fbs,ACC,31,"[14, 7, 3, 7]",0.9017557284142002,1716.0,1748.0,3.860947851,,
334,401524023,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,54032.0,3726,Folsom Field,38,Colorado,fbs,Pac-12,41,"[0, 14, 13, 14]",0.38808095759725075,1252,1281,30,USC,fbs,Pac-12,48,"[14, 20, 14, 0]",0.6119190424027492,1879.0,1850.0,3.0893729338,,
335,401531370,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,20102.0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,35,"[7, 7, 14, 7]",0.9667408096367333,1630,1636,5,UAB,fbs,American Athletic,23,"[3, 17, 0, 3]",0.033259190363266744,1420.0,1414.0,6.4885234229,,
336,401520282,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,61699.0,3683,Kroger Field,96,Kentucky,fbs,SEC,33,"[16, 7, 7, 3]",0.9834266868015974,1675,1711,57,Florida,fbs,SEC,14,"[0, 7, 7, 0]",0.016573313198402606,1601.0,1565.0,3.264167245,,
337,401532412,2023,5,regular,2023-09-30T16:00:00.000Z,False,True,False,True,5490.0,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,10,"[7, 3, 0, 0, 0]",0.8914102027930819,1226,1228,2084,Buffalo,fbs,Mid-American,13,"[0, 7, 3, 0, 3]",0.10858979720691808,1331.0,1329.0,8.6078777019,,
338,401532410,2023,5,regular,2023-09-30T17:30:00.000Z,False,True,False,True,28323.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,26,"[7, 7, 5, 7]",0.6726625067779255,1343,1344,2199,Eastern Michigan,fbs,Mid-American,23,"[7, 3, 13, 0]",0.3273374932220745,1364.0,1363.0,7.7961850756,,
339,401525513,2023,5,regular,2023-09-30T18:00:00.000Z,False,True,False,True,41868.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27,"[0, 7, 17, 3]",0.8782094974361977,1297,1298,258,Virginia,fbs,ACC,24,"[7, 14, 0, 3]",0.1217905025638023,1314.0,1313.0,7.7712128168,,
340,401532413,2023,5,regular,2023-09-30T18:30:00.000Z,False,True,False,True,13598.0,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,3,"[3, 0, 0, 0]",0.07243341314172656,1181,1150,193,Miami (OH),fbs,Mid-American,23,"[10, 3, 10, 0]",0.9275665868582734,1361.0,1392.0,3.853061184,,
341,401524022,2023,5,regular,2023-09-30T19:00:00.000Z,False,True,False,True,34353.0,3831,California Memorial Stadium,25,California,fbs,Pac-12,24,"[7, 3, 7, 7]",0.636723662254268,1519,1518,9,Arizona State,fbs,Pac-12,21,"[7, 0, 6, 8]",0.363276337745732,1404.0,1405.0,9.1581265633,,
342,401525855,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,53308.0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,49,"[14, 21, 7, 7]",0.821360731227336,1559,1613,248,Houston,fbs,Big 12,28,"[14, 14, 0, 0]",0.178639268772664,1597.0,1543.0,5.4721004622,,
343,401520283,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,38181.0,3665,SECU Stadium,120,Maryland,fbs,Big Ten,44,"[21, 6, 10, 7]",0.9987805051102816,1687,1724,84,Indiana,fbs,Big Ten,17,"[3, 0, 0, 14]",0.0012194948897183977,1397.0,1360.0,2.9871594471,,
344,401520286,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,87134.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,7,"[0, 0, 0, 7]",0.00556434868279054,1483,1432,130,Michigan,fbs,Big Ten,45,"[14, 14, 7, 10]",0.9944356513172095,1953.0,2004.0,1.2857793996,,
345,401526836,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,False,9494.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,28,"[0, 10, 10, 8]",0.0028002813924095865,1047,984,2032,Arkansas State,fbs,Sun Belt,52,"[17, 14, 14, 7]",0.9971997186075904,1055.0,1118.0,2.2760888594,,
346,401525856,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,44005.0,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,35,"[21, 7, 7, 0]",0.9237818117471922,1649,1641,239,Baylor,fbs,Big 12,36,"[7, 0, 3, 26]",0.0762181882528078,1506.0,1514.0,4.7826348716,,
347,401525515,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,False,30097.0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,27,"[14, 0, 6, 7]",0.09984811352932407,1391,1349,189,Bowling Green,fbs,Mid-American,38,"[7, 10, 21, 0]",0.9001518864706759,1195.0,1237.0,3.5525995762,,
348,401525854,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,102986.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,40,"[10, 3, 13, 14]",0.997781692267083,1888,1910,2305,Kansas,fbs,Big 12,14,"[0, 7, 7, 0]",0.00221830773291698,1480.0,1458.0,4.7592328724,,
349,401531424,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,29789.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,30,"[14, 6, 3, 7]",0.31590324035053663,1388,1347,58,South Florida,fbs,American Athletic,44,"[7, 16, 7, 14]",0.6840967596494634,1298.0,1339.0,5.2133355857,,
350,401532409,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,21880.0,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,42,"[7, 21, 7, 7]",0.9806520210670083,1211,1249,2050,Ball State,fbs,Mid-American,24,"[3, 7, 7, 7]",0.019347978932991672,1185.0,1147.0,6.1514417304,,
351,401531881,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,22652.0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,41,"[3, 14, 21, 3]",0.9803324763710841,1578,1575,295,Old Dominion,fbs,Sun Belt,35,"[7, 14, 7, 7]",0.019667523628915884,1366.0,1369.0,7.6537720343,,
352,401532411,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,23417.0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,35,"[7, 7, 14, 7]",0.9161052609247357,1512,1509,2459,Northern Illinois,fbs,Mid-American,33,"[7, 0, 10, 16]",0.08389473907526435,1249.0,1252.0,5.8558983131,,
353,401520280,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,88043.0,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,20,"[10, 0, 7, 3]",0.0933596539187045,1607,1625,61,Georgia,fbs,SEC,27,"[0, 10, 7, 10]",0.9066403460812955,2055.0,2037.0,6.9803220413,,
354,401520289,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,True,59510.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,44,"[6, 10, 21, 7]",0.9934326765439689,1432,1516,356,Illinois,fbs,Big Ten,19,"[3, 10, 0, 6]",0.00656732345603106,1601.0,1517.0,5.4066270087,,
355,401520290,2023,5,regular,2023-09-30T19:30:00.000Z,False,True,False,False,40165.0,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,52,"[10, 14, 14, 14]",0.9988975467730159,1414,1414,2681,Wagner,fcs,NEC,3,"[0, 3, 0, 0]",0.0011024532269841014,,,2.7833672912,,
356,401532586,2023,5,regular,2023-09-30T20:00:00.000Z,False,True,False,True,25328.0,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,44,"[7, 13, 7, 17]",0.9985001548452038,1372,1407,62,Hawai'i,fbs,Mountain West,20,"[0, 3, 10, 7]",0.0014998451547961755,1148.0,1113.0,4.3143248373,,
357,401532588,2023,5,regular,2023-09-30T20:00:00.000Z,False,True,False,True,25477.0,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,35,"[9, 3, 17, 6]",0.6391504585405364,1405,1401,167,New Mexico,fbs,Mountain West,26,"[6, 3, 3, 14]",0.3608495414594636,1109.0,1113.0,6.2786856136,,
358,401531429,2023,5,regular,2023-09-30T20:00:00.000Z,False,True,False,False,30364.0,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,35,"[0, 14, 7, 14]",0.6995553221633581,1558,1559,68,Boise State,fbs,Mountain West,32,"[3, 14, 0, 15]",0.30044467783664186,1542.0,1541.0,8.3698083386,,
359,401520293,2023,5,regular,2023-09-30T20:00:00.000Z,False,True,False,True,26332.0,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21,"[7, 0, 0, 14]",0.0036633765922275846,1310,1289,142,Missouri,fbs,SEC,38,"[3, 14, 7, 14]",0.9963366234077724,1508.0,1529.0,3.6671535968,,
360,401520288,2023,5,regular,2023-09-30T22:00:00.000Z,False,True,False,True,66703.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,55,"[21, 10, 3, 21]",0.31669802332255687,1667,1679,99,LSU,fbs,SEC,49,"[7, 21, 14, 7]",0.6833019766774431,1752.0,1740.0,9.4967408032,,
361,401524024,2023,5,regular,2023-09-30T22:30:00.000Z,False,True,False,True,32160.0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,6,"[3, 3, 0, 0]",0.001095826106186454,1278,1237,2483,Oregon,fbs,Pac-12,42,"[0, 14, 21, 7]",0.9989041738938136,1782.0,1823.0,3.2948091635,,
362,401531414,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,True,19598.0,3895,Rice Stadium,242,Rice,fbs,American Athletic,24,"[3, 7, 7, 7]",0.6580897580385204,1180,1204,151,East Carolina,fbs,American Athletic,17,"[3, 6, 0, 8]",0.34191024196147957,1422.0,1398.0,7.8107456267,,
363,401531879,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,True,16536.0,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.017219969958626388,1546,1487,2653,Troy,fbs,Sun Belt,28,"[3, 3, 15, 7]",0.9827800300413736,1504.0,1563.0,4.3123787941,,
364,401531878,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,True,26483.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,38,"[0, 21, 17, 0]",0.39609020925853977,1513,1522,324,Coastal Carolina,fbs,Sun Belt,28,"[7, 7, 7, 7]",0.6039097907414602,1405.0,1396.0,6.9313247394,,
365,401531436,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,False,21494.0,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,45,"[24, 7, 14, 0]",0.9159459924170914,1332,1332,2000,Abilene Christian,fcs,UAC,31,"[7, 10, 7, 7]",0.0840540075829086,,,3.5058953504,,
366,401525852,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,True,84371.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,50,"[21, 19, 7, 3]",0.9985982310306172,1901,1939,66,Iowa State,fbs,Big 12,20,"[10, 10, 0, 0]",0.0014017689693828217,1537.0,1499.0,4.7622919284,,
367,401531883,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,True,21304.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,36,"[3, 7, 6, 20]",0.016854522803177074,1235,1215,326,Texas State,fbs,Sun Belt,50,"[28, 14, 0, 8]",0.9831454771968229,1363.0,1383.0,1.7883571611,,
368,401532585,2023,5,regular,2023-09-30T23:00:00.000Z,False,True,False,False,27932.0,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,41,"[14, 7, 6, 14]",0.9986899156933877,1299,1299,3101,Utah Tech,fcs,UAC,20,"[3, 14, 3, 0]",0.0013100843066122803,,,6.1410223293,,
369,401520281,2023,5,regular,2023-09-30T23:30:00.000Z,False,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,26,"[3, 7, 3, 13]",0.35984615840811646,1639,1644,127,Michigan State,fbs,Big Ten,16,"[3, 6, 7, 0]",0.6401538415918835,1468.0,1463.0,9.4773986417,,
370,401525438,2023,5,regular,2023-09-30T23:30:00.000Z,False,True,False,False,40768.0,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,14,"[0, 0, 7, 7]",0.40344808576529434,1675,1676,87,Notre Dame,fbs,FBS Independents,21,"[7, 3, 3, 8]",0.5965519142347057,1857.0,1856.0,7.715850622,,
371,401520291,2023,5,regular,2023-09-30T23:30:00.000Z,False,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,41,"[14, 10, 7, 10]",0.9969517838681828,1883,1901,2579,South Carolina,fbs,SEC,20,"[10, 0, 7, 3]",0.0030482161318171608,1567.0,1549.0,7.3332591652,,
372,401531404,2023,5,regular,2023-09-30T23:30:00.000Z,False,True,False,True,25385.0,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,34,"[14, 3, 10, 7]",0.8510361453016213,1498,1511,2429,Charlotte,fbs,American Athletic,16,"[0, 3, 6, 7]",0.1489638546983787,1207.0,1194.0,3.9139304333,,
373,401532589,2023,5,regular,2023-10-01T00:00:00.000Z,False,True,False,True,24869.0,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,49,"[0, 21, 21, 7]",0.9989701087348664,1722,1797,21,San Diego State,fbs,Mountain West,10,"[0, 10, 0, 0]",0.0010298912651336423,1436.0,1361.0,3.4758406348,,
374,401525853,2023,5,regular,2023-10-01T00:00:00.000Z,False,True,False,True,43736.0,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,21,"[7, 14, 0, 0]",0.24726109662174345,1692,1673,277,West Virginia,fbs,Big 12,24,"[7, 7, 7, 3]",0.7527389033782566,1473.0,1492.0,7.8005722464,,
375,401525516,2023,5,regular,2023-10-01T00:00:00.000Z,False,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,38,"[7, 14, 14, 3]",0.9932524402804627,1369,1424,221,Pittsburgh,fbs,ACC,21,"[7, 0, 14, 0]",0.006747559719537333,1543.0,1488.0,4.6092122357,,
376,401531882,2023,5,regular,2023-10-01T00:00:00.000Z,False,True,False,True,19919.0,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,40,"[14, 14, 12, 0]",0.4004535301154477,1173,1189,2026,App State,fbs,Sun Belt,41,"[14, 14, 7, 6]",0.5995464698845523,1574.0,1558.0,8.8958338051,,
377,401520285,2023,5,regular,2023-10-01T01:00:00.000Z,False,True,False,True,60111.0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,17,"[0, 10, 7, 0]",0.00739186965543547,1551,1535,333,Alabama,fbs,SEC,40,"[14, 17, 3, 6]",0.9926081303445645,1959.0,1975.0,2.7786062556,,
378,401524021,2023,5,regular,2023-10-01T02:00:00.000Z,False,True,False,True,50800.0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,24,"[0, 10, 7, 7]",0.23990102515849587,1446,1466,264,Washington,fbs,Pac-12,31,"[14, 7, 7, 3]",0.7600989748415041,1920.0,1900.0,3.3870488069,,
379,401532587,2023,5,regular,2023-10-01T02:30:00.000Z,False,True,False,True,39246.0,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,27,"[7, 7, 6, 7]",0.9977781154912042,1787,1777,2440,Nevada,fbs,Mountain West,9,"[0, 0, 0, 9]",0.0022218845087957906,1214.0,1224.0,3.5639976209,,
380,401520294,2023,6,regular,2023-10-05T00:00:00.000Z,False,True,False,True,13066.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,30,"[3, 20, 0, 7]",0.31752325894863864,1289,1275,55,Jacksonville State,fbs,Conference USA,45,"[0, 7, 17, 21]",0.6824767410513614,1510.0,1524.0,7.2622836896,,
381,401520297,2023,6,regular,2023-10-05T01:00:00.000Z,False,True,False,True,11540.0,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,34,"[7, 7, 3, 17]",0.9443884862975349,1261,1282,2229,Florida International,fbs,Conference USA,17,"[7, 7, 3, 0]",0.05561151370246509,1084.0,1063.0,5.9652559086,,
382,401520296,2023,6,regular,2023-10-05T23:00:00.000Z,False,True,False,True,17100.0,3992,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,21,"[7, 14, 0, 0]",0.9970490407214869,1574,1572,2534,Sam Houston,fbs,Conference USA,16,"[10, 0, 6, 0]",0.0029509592785130767,1391.0,1393.0,7.8021656574,,
383,401520295,2023,6,regular,2023-10-06T00:00:00.000Z,False,True,False,True,13014.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,28,"[7, 0, 14, 7]",0.18156804708073535,1243,1251,98,Western Kentucky,fbs,Conference USA,35,"[21, 14, 0, 0]",0.8184319529192646,1537.0,1529.0,3.1330143992,,
384,401525857,2023,6,regular,2023-10-06T23:30:00.000Z,False,True,False,True,53855.0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,29,"[10, 10, 6, 3]",0.8488674427220959,1462,1497,2306,Kansas State,fbs,Big 12,21,"[0, 7, 8, 6]",0.1511325572779041,1804.0,1769.0,4.8417597638,,
385,401520301,2023,6,regular,2023-10-07T00:00:00.000Z,False,True,False,True,46703.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,7,"[0, 7, 0, 0]",0.007883735682603928,1517,1479,158,Nebraska,fbs,Big Ten,20,"[3, 14, 3, 0]",0.9921162643173961,1432.0,1470.0,3.5926772585,,
386,401526837,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,False,9623.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,24,"[7, 14, 3, 0]",0.034631735356048805,984,993,2649,Toledo,fbs,Mid-American,41,"[10, 7, 21, 3]",0.9653682646439512,1509.0,1500.0,5.3524379261,,
387,401525861,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,True,True,,499,Cotton Bowl,251,Texas,fbs,Big 12,30,"[7, 10, 3, 10]",0.47571393856841115,1910,1910,201,Oklahoma,fbs,Big 12,34,"[7, 13, 7, 7]",0.5242860614315888,1939.0,1939.0,8.4691417669,,Allstate Red River Rivalry
388,401525522,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,False,38289.0,3923,Scott Stadium,258,Virginia,fbs,ACC,27,"[3, 17, 0, 7]",0.9970398018143198,1311,1311,2729,William & Mary,fcs,CAA,13,"[6, 7, 0, 0]",0.002960198185680163,,,6.2429222463,,
389,401520305,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,True,62621.0,3838,Memorial Stadium,142,Missouri,fbs,SEC,39,"[15, 10, 7, 7]",0.02157026343980805,1529,1526,99,LSU,fbs,SEC,49,"[7, 10, 10, 22]",0.9784297365601919,1740.0,1743.0,8.2476949994,,
390,401520304,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,False,47158.0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,41,"[10, 7, 14, 10]",0.8429348635675229,1535,1538,2711,Western Michigan,fbs,Mid-American,28,"[0, 7, 14, 7]",0.1570651364324771,1249.0,1246.0,5.58008562,,
391,401520307,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,True,104974.0,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,37,"[0, 10, 10, 17]",0.9963577382247811,2022,2040,120,Maryland,fbs,Big Ten,17,"[7, 3, 7, 0]",0.003642261775218869,1724.0,1706.0,5.7677505997,,
392,401520298,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,False,34017.0,3841,Michie Stadium,349,Army,fbs,FBS Independents,24,"[0, 3, 14, 7]",0.38251735653771024,1495,1478,103,Boston College,fbs,ACC,27,"[6, 7, 7, 7]",0.6174826434622898,1298.0,1315.0,5.562111154,,
393,401520311,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,False,True,74885.0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24,"[3, 14, 0, 7]",0.9969376369892754,1706,1706,164,Rutgers,fbs,Big Ten,13,"[0, 0, 6, 7]",0.0030623630107246003,1435.0,1435.0,4.1599088475,,
394,401531389,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,False,True,18388.0,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,34,"[14, 7, 0, 13]",0.172901697191734,1102,1106,2636,UTSA,fbs,American Athletic,49,"[7, 21, 7, 14]",0.827098302808266,1522.0,1518.0,4.6367469769,,
395,401525521,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,48,"[7, 14, 14, 13]",0.8149256941643266,1525,1537,276,Marshall,fbs,Sun Belt,41,"[14, 10, 10, 7]",0.1850743058356734,1575.0,1563.0,8.326153411,,
396,401532415,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,False,True,12093.0,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,37,"[10, 13, 14, 0]",0.9961724451435247,1329,1391,2117,Central Michigan,fbs,Mid-American,13,"[0, 7, 0, 6]",0.003827554856475346,1344.0,1282.0,4.1570138718,,
397,401524028,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,35437.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,25,"[0, 9, 3, 13]",0.9702969595689893,1678,1687,265,Washington State,fbs,Pac-12,17,"[3, 7, 7, 0]",0.029703040431010685,1624.0,1615.0,8.208604931,,
398,401520306,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,22160.0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,23,"[9, 7, 7, 0]",0.7463191796176718,1311,1311,47,Howard,fcs,MEAC,20,"[0, 0, 7, 13]",0.2536808203823282,,,4.8013980247,,
399,401525520,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,50500.0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,40,"[10, 17, 10, 3]",0.9935174842054828,1671,1752,183,Syracuse,fbs,ACC,7,"[0, 0, 7, 0]",0.006482515794517196,1593.0,1512.0,3.141155532,,
400,401531884,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,15053.0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,34,"[7, 7, 7, 13]",0.9230621136251942,1544,1542,326,Texas State,fbs,Sun Belt,30,"[10, 10, 3, 7]",0.07693788637480581,1383.0,1385.0,6.6658100036,,
401,401525518,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,79560.0,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,39,"[22, 0, 10, 7]",0.9954914001820315,1871,1880,259,Virginia Tech,fbs,ACC,17,"[0, 10, 7, 0]",0.004508599817968473,1424.0,1415.0,3.5345519174,,
402,401525517,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,80810.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,17,"[0, 7, 3, 7]",0.9849697310533472,1748,1745,154,Wake Forest,fbs,ACC,12,"[3, 0, 3, 6]",0.015030268946652825,1545.0,1548.0,5.7656651286,,
403,401520310,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,108101.0,3795,Kyle Field,245,Texas A&M,fbs,SEC,20,"[3, 14, 0, 3]",0.22652419565262416,1733,1739,333,Alabama,fbs,SEC,26,"[3, 7, 14, 2]",0.7734758043473758,1975.0,1969.0,6.1727415771,,
404,401520302,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,20,"[7, 3, 3, 7]",0.8297971333712116,1644,1645,2509,Purdue,fbs,Big Ten,14,"[0, 7, 0, 7]",0.17020286662878836,1516.0,1515.0,6.0025751447,,
405,401532416,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,19047.0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,27,"[7, 7, 10, 3]",0.9983321266756386,1392,1444,189,Bowling Green,fbs,Mid-American,0,"[0, 0, 0, 0]",0.0016678733243613575,1237.0,1185.0,3.8571927816,,
