,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
81,401628459,2024,1,regular,2024-08-31T23:30:00.000Z,False,True,False,False,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,13.0,"[7, 3, 3, 0]",0.47610717051073864,1227,1242.0,26,UCLA,fbs,Big Ten,16.0,"[0, 0, 10, 6]",0.5238928294892613,1568.0,1553.0,7.9405032105,,
82,401628456,2024,1,regular,2024-08-31T23:30:00.000Z,False,True,False,False,,3626,Autzen Stadium,2483,Oregon,fbs,Big Ten,24.0,"[7, 7, 0, 10]",0.991552038925572,1904,1904.0,70,Idaho,fcs,Big Sky,14.0,"[0, 0, 7, 7]",0.008447961074428023,,,5.7578449174,,
83,401628321,2024,1,regular,2024-08-31T23:30:00.000Z,False,True,False,False,,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,73.0,"[28, 24, 14, 7]",0.9989705865931123,1556,1556.0,2010,Alabama A&M,fcs,SWAC,3.0,"[0, 3, 0, 0]",0.0010294134068876692,,,1.80631006,,
84,401636613,2024,1,regular,2024-08-31T23:30:00.000Z,False,True,False,False,,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,52.0,"[22, 10, 7, 6, 7]",0.2697185698282507,1541,1541.0,2000,Abilene Christian,fcs,UAC,51.0,"[7, 14, 7, 17, 6]",0.7302814301717493,,,6.7717431708,,
85,401628324,2024,1,regular,2024-08-31T23:45:00.000Z,False,True,False,False,,3683,Kroger Field,96,Kentucky,fbs,SEC,31.0,"[7, 17, 7]",0.9982728335083515,1594,1640.0,2572,Southern Miss,fbs,Sun Belt,0.0,"[0, 0, 0]",0.0017271664916485019,1276.0,1230.0,3.9004694358,,
86,401636380,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,40.0,"[7, 23, 7, 3]",0.9988776589874298,1496,1496.0,2755,Grambling,fcs,SWAC,10.0,"[0, 0, 7, 3]",0.0011223410125702493,,,2.5698612194,,
87,401634303,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,59.0,"[28, 14, 7, 10]",0.998969374231022,1684,1684.0,2277,Houston Christian,fcs,Southland,7.0,"[0, 7, 0, 0]",0.0010306257689780551,,,2.3627806437,,
88,401634302,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,35.0,"[7, 7, 14, 7]",0.9981187226458276,1513,1559.0,2247,Georgia State,fbs,Sun Belt,12.0,"[0, 3, 9, 0]",0.0018812773541724281,1416.0,1370.0,4.1428928971,,
89,401641007,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,25.0,"[9, 6, 0, 10]",0.9450183889148043,1246,1246.0,2447,Nicholls,fcs,Southland,17.0,"[7, 3, 0, 7]",0.054981611085195725,,,8.1544022522,,
90,401643702,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,7311,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,45.0,"[3, 0, 21, 21]",0.9978571846703512,1416,1416.0,2837,East Texas A&M,fcs,Southland,14.0,"[0, 6, 8, 0]",0.002142815329648773,,,5.6614270193,,
91,401643774,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,7.0,"[0, 7, 0, 0]",0.005446284878843067,1203,1195.0,256,James Madison,fbs,Sun Belt,30.0,"[3, 6, 7, 14]",0.994553715121157,1691.0,1699.0,3.8697153913,,
92,401643776,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,34.0,"[15, 3, 3, 13]",0.9946288599523694,1399,1399.0,2320,Lamar,fcs,Southland,27.0,"[0, 0, 10, 17]",0.005371140047630618,,,5.2879661321,,
93,401634240,2024,1,regular,2024-09-01T00:00:00.000Z,False,True,False,False,,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,41.0,"[14, 3, 14, 10]",0.9980323653718576,1409,1409.0,79,Southern Illinois,fcs,MVFC,13.0,"[0, 6, 7, 0]",0.001967634628142423,,,5.4434212792,,
94,401641032,2024,1,regular,2024-09-01T01:00:00.000Z,False,True,False,False,,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,23.0,"[0, 10, 0, 13]",0.8243471003450671,1432,1432.0,2546,Southeast Missouri State,fcs,Big South-OVC,16.0,"[7, 3, 3, 3]",0.17565289965493291,,,9.7322611515,,
95,401636609,2024,1,regular,2024-09-01T02:30:00.000Z,False,True,False,False,,3947,Mountain America Stadium,9,Arizona State,fbs,Big 12,48.0,"[17, 10, 21, 0]",0.9989542679511667,1355,1497.0,2751,Wyoming,fbs,Mountain West,7.0,"[0, 0, 0, 7]",0.0010457320488332922,1496.0,1354.0,2.7724375138,,
96,401636608,2024,1,regular,2024-09-01T02:30:00.000Z,False,True,False,False,,3619,Arizona Stadium,12,Arizona,fbs,Big 12,61.0,"[14, 13, 21, 13]",0.9940463387650383,1714,1720.0,167,New Mexico,fbs,Mountain West,39.0,"[14, 10, 7, 8]",0.00595366123496166,1234.0,1228.0,5.3893321194,,
97,401628460,2024,1,regular,2024-09-01T03:00:00.000Z,False,True,False,False,,3765,Husky Stadium,264,Washington,fbs,Big Ten,35.0,"[0, 14, 14, 7]",0.9984845341108322,1752,1752.0,2692,Weber State,fcs,Big Sky,3.0,"[0, 0, 3, 0]",0.001515465889167844,,,4.4433315937,,
98,401628334,2024,1,regular,2024-09-01T23:30:00.000Z,False,True,True,False,,6501,Allegiant Stadium,99,LSU,fbs,SEC,20.0,"[0, 10, 7, 3]",0.4234749874329003,1823,1803.0,30,USC,fbs,Big Ten,27.0,"[0, 10, 3, 14]",0.5765250125670998,1648.0,1668.0,6.9147509026,,Modelo Vegas Kickoff Classic
99,401634306,2024,1,regular,2024-09-02T23:30:00.000Z,False,True,False,True,,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,13.0,"[0, 6, 7, 0]",0.0005637256585448198,1676,1610.0,103,Boston College,fbs,ACC,28.0,"[0, 14, 14, 0]",0.9994362743414552,1396.0,1462.0,3.1169184692,,
100,401634765,2024,2,regular,2024-09-06T23:00:00.000Z,False,True,False,False,,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,15.0,"[0, 9, 3, 3]",0.03912055543029113,1669,1648.0,252,BYU,fbs,Big 12,18.0,"[7, 0, 8, 3]",0.9608794445697089,1409.0,1430.0,8.4924627245,,
101,401628463,2024,2,regular,2024-09-06T23:00:00.000Z,False,True,False,False,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,77.0,"[28, 14, 14, 21]",0.9989715517633504,1438,1438.0,2710,Western Illinois,fcs,Big South-OVC,3.0,"[0, 3, 0, 0]",0.001028448236649604,,,2.0618410743,,
102,401635533,2024,2,regular,2024-09-07T01:00:00.000Z,False,True,True,False,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,20.0,"[3, 7, 0, 3, 7, 0]",0.15849590116735804,1514,1514.0,150,Duke,fbs,ACC,26.0,"[7, 0, 3, 3, 7, 6]",0.841504098832642,1602.0,1602.0,9.2114436326,,
103,401628347,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,12.0,"[0, 3, 3, 6]",0.0841280601537834,1980,1928.0,251,Texas,fbs,SEC,31.0,"[7, 17, 7, 0]",0.9158719398462166,1939.0,1991.0,1.9967699065,,
104,401636999,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,63.0,"[35, 21, 7, 0]",0.9989708718988313,1139,1139.0,2771,Merrimack,fcs,FCS Independents,17.0,"[7, 0, 0, 10]",0.0010291281011687303,,,1.9534937996,,
105,401628470,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,34.0,"[7, 13, 7, 7]",0.9428297745600484,1861,1848.0,189,Bowling Green,fbs,Mid-American,27.0,"[10, 14, 0, 3]",0.05717022543995165,1431.0,1444.0,6.8874767798,,
106,401628466,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,48.0,"[3, 14, 14, 17]",0.9989437664127151,1490,1490.0,227,Rhode Island,fcs,CAA,0.0,"[0, 0, 0, 0]",0.001056233587284905,,,3.4773469426,,
107,401628471,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,49.0,"[7, 14, 14, 14]",0.9988848023736852,1460,1511.0,2006,Akron,fbs,Mid-American,17.0,"[0, 3, 7, 7]",0.0011151976263148455,1161.0,1110.0,4.1757622939,,
108,401645323,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,True,,3715,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,7.0,"[0, 7, 0, 0]",0.0013440008178697532,1413,1373.0,349,Army,fbs,American Athletic,24.0,"[14, 0, 3, 7]",0.9986559991821302,1425.0,1465.0,3.0997425534,,
109,401635538,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,27.0,"[14, 3, 10, 0]",0.32614706695662865,1394,1397.0,221,Pittsburgh,fbs,ACC,28.0,"[3, 3, 7, 15]",0.6738529330433713,1486.0,1483.0,5.5384302431,,
110,401635534,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,True,,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,31.0,"[7, 14, 3, 7]",0.6174217943538339,1383,1386.0,59,Georgia Tech,fbs,ACC,28.0,"[7, 7, 0, 14]",0.38257820564616607,1559.0,1556.0,5.3837781031,,
111,401636616,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,27.0,"[7, 13, 0, 7]",0.38751456710504545,1565,1569.0,2306,Kansas State,fbs,Big 12,34.0,"[3, 7, 10, 14]",0.6124854328949545,1794.0,1790.0,7.0148296845,,
112,401628336,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,39.0,"[0, 7, 6, 18, 0, 8]",0.08043059414355525,1522,1530.0,8,Arkansas,fbs,SEC,31.0,"[14, 7, 0, 10, 0, 0]",0.9195694058564448,1454.0,1446.0,9.092680782,,
113,401643784,2024,2,regular,2024-09-07T16:00:00.000Z,False,True,False,False,,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,38.0,"[7, 14, 10, 7]",0.5229575853281864,1569,1625.0,2653,Troy,fbs,Sun Belt,17.0,"[0, 7, 3, 7]",0.47704241467181363,1629.0,1573.0,3.6702839464,,
114,401628348,2024,2,regular,2024-09-07T16:45:00.000Z,False,True,False,False,,3795,Kyle Field,245,Texas A&M,fbs,SEC,52.0,"[14, 24, 7, 7]",0.9989583103364718,1666,1666.0,2377,McNeese,fcs,Southland,10.0,"[0, 0, 0, 10]",0.0010416896635282447,,,2.0495368455,,
115,401634181,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,42.0,"[0, 7, 7, 28]",0.6619454952329824,1341,1341.0,2623,Missouri State,fcs,MVFC,34.0,"[7, 0, 7, 20]",0.3380545047670176,,,6.7901448981,,
116,401628339,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,3917,Sanford Stadium,61,Georgia,fbs,SEC,48.0,"[14, 10, 21, 3]",0.998904318902456,2079,2079.0,2635,Tennessee Tech,fcs,Big South-OVC,3.0,"[0, 0, 0, 3]",0.001095681097543988,,,2.6404091014,,
117,401644732,2024,2,regular,2024-09-07T18:30:00.000Z,False,True,False,False,,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,17.0,"[0, 14, 0, 3]",0.008957524777763516,1096,1096.0,2598,St. Francis (PA),fcs,NEC,23.0,"[10, 10, 3, 0]",0.9910424752222364,,,4.3403909128,,
118,401632071,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,72.0,"[28, 16, 7, 21]",0.9988876075327624,1548,1548.0,3101,Utah Tech,fcs,UAC,14.0,"[7, 0, 7, 0]",0.0011123924672375995,,,2.2093969375,,
119,401628340,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,,3683,Kroger Field,96,Kentucky,fbs,SEC,6.0,"[0, 6, 0, 0]",0.006082209207821032,1640,1563.0,2579,South Carolina,fbs,SEC,31.0,"[7, 3, 14, 7]",0.993917790792179,1560.0,1637.0,3.9452995446,,
120,401628464,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,19.0,"[7, 6, 6, 0]",0.22468274134511054,1550,1552.0,66,Iowa State,fbs,Big 12,20.0,"[0, 0, 14, 6]",0.7753172586548894,1612.0,1610.0,8.5704413795,,
121,401629040,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,38.0,"[7, 10, 7, 14]",0.09479990994041462,1526,1524.0,113,Massachusetts,fbs,FBS Independents,23.0,"[0, 13, 3, 7]",0.9052000900595853,1123.0,1125.0,6.6782431738,,
122,401635537,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3787,Kenan Stadium,153,North Carolina,fbs,ACC,38.0,"[14, 7, 10, 7]",0.9740641077075093,1546,1554.0,2429,Charlotte,fbs,American Athletic,20.0,"[3, 3, 7, 7]",0.025935892292490714,1195.0,1187.0,3.6549153501,,
123,401628465,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,,3665,SECU Stadium,120,Maryland,fbs,Big Ten,24.0,"[14, 0, 3, 7]",0.5134079056281101,1703,1679.0,127,Michigan State,fbs,Big Ten,27.0,"[7, 10, 0, 10]",0.4865920943718899,1401.0,1425.0,8.2782012973,,
124,401628474,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,27.0,"[14, 3, 3, 7]",0.9941188593552427,1601,1601.0,233,South Dakota,fcs,MVFC,13.0,"[0, 3, 10, 0]",0.00588114064475731,,,5.4936784051,,
125,401635531,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,56.0,"[14, 28, 7, 7]",0.9989714428938834,1450,1450.0,2184,Duquesne,fcs,NEC,0.0,"[0, 0, 0, 0]",0.001028557106116601,,,2.4533237493,,
126,401628473,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3765,Husky Stadium,264,Washington,fbs,Big Ten,30.0,"[0, 21, 9, 0]",0.998969852945677,1752,1759.0,2199,Eastern Michigan,fbs,Mid-American,9.0,"[3, 3, 0, 3]",0.0010301470543230273,1305.0,1298.0,4.1592743707,,
127,401628337,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,14.0,"[7, 0, 0, 7]",0.2525169316190977,1556,1537.0,25,California,fbs,ACC,21.0,"[7, 7, 0, 7]",0.7474830683809023,1483.0,1502.0,6.8038045019,,
128,401628977,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,14.0,"[7, 0, 7, 0]",0.22276720328304617,1888,1858.0,2459,Northern Illinois,fbs,Mid-American,16.0,"[10, 3, 0, 3]",0.7772327967169539,1446.0,1476.0,4.9100949395,,
129,401635535,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,49.0,"[14, 14, 7, 14]",0.9977026560763437,1625,1700.0,55,Jacksonville State,fbs,Conference USA,14.0,"[0, 14, 0, 0]",0.0022973439236563253,1449.0,1374.0,3.1667549545,,
130,401636618,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,587,Rice-Eccles Stadium,254,Utah,fbs,Big 12,23.0,"[17, 6, 0, 0]",0.8942028336702575,1622,1627.0,239,Baylor,fbs,Big 12,12.0,"[0, 3, 9, 0]",0.10579716632974245,1422.0,1417.0,3.4697381845,,
131,401643710,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,13.0,"[10, 0, 0, 3]",0.4178541664492569,1369,1369.0,70,Idaho,fcs,Big Sky,17.0,"[7, 10, 0, 0]",0.5821458335507431,,,7.4414261271,,
132,401645324,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,38.0,"[9, 14, 15, 0]",0.9989039411338847,1368,1409.0,218,Temple,fbs,American Athletic,11.0,"[0, 3, 0, 8]",0.0010960588661153015,1115.0,1074.0,3.0955029612,,
133,401643783,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,49.0,"[14, 21, 7, 7]",0.9975383777137619,1399,1545.0,2636,UTSA,fbs,American Athletic,10.0,"[3, 0, 7, 0]",0.002461622286238141,1613.0,1467.0,3.5916870101,,
134,401628342,2024,2,regular,2024-09-07T20:15:00.000Z,False,True,False,False,,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,52.0,"[17, 14, 14, 7]",0.998968017794867,1658,1770.0,2393,Middle Tennessee,fbs,Conference USA,3.0,"[0, 3, 0, 0]",0.0010319822051330085,1400.0,1288.0,2.6354142701,,
135,401635540,2024,2,regular,2024-09-07T20:30:00.000Z,False,True,False,False,,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,31.0,"[7, 3, 14, 7]",0.9846356534773444,1575,1597.0,276,Marshall,fbs,Sun Belt,14.0,"[0, 7, 7, 0]",0.015364346522655614,1406.0,1384.0,7.6305171105,,
136,401640979,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,True,False,,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,52.0,"[7, 21, 8, 16]",0.9818650371377727,1129,1271.0,2117,Central Michigan,fbs,Mid-American,16.0,"[0, 8, 8, 0]",0.018134962862227266,1333.0,1191.0,3.3654068296,,
137,401643778,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,14.0,"[0, 7, 7, 0]",0.26672239131813047,1408,1397.0,151,East Carolina,fbs,American Athletic,20.0,"[6, 0, 11, 3]",0.7332776086818695,1404.0,1415.0,7.2626005857,,
138,401643777,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,13.0,"[0, 0, 10, 3]",0.906606081446229,1728,1728.0,2241,Gardner-Webb,fcs,Big South-OVC,6.0,"[0, 3, 3, 0]",0.093393918553771,,,5.9057896435,,
139,401643781,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3876,Peden Stadium,195,Ohio,fbs,Mid-American,27.0,"[3, 14, 7, 3]",0.9525876837264748,1469,1486.0,6,South Alabama,fbs,Sun Belt,20.0,"[0, 10, 7, 3]",0.04741231627352516,1593.0,1576.0,8.6579097653,,
140,401628593,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,49.0,"[14, 14, 14, 7]",0.9986585303886906,1527,1527.0,399,UAlbany,fcs,CAA,14.0,"[0, 14, 0, 0]",0.0013414696113094315,,,3.4196493042,,
141,401635536,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,56.0,"[15, 10, 21, 10]",0.9989304485305625,1622,1622.0,50,Florida A&M,fcs,SWAC,9.0,"[3, 3, 3, 0]",0.0010695514694375463,,,2.8571338182,,
142,401636617,2024,2,regular,2024-09-07T22:30:00.000Z,False,True,False,False,,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,45.0,"[14, 10, 14, 7]",0.9984675152867405,1578,1644.0,2534,Sam Houston,fbs,Conference USA,14.0,"[0, 7, 0, 7]",0.0015324847132595076,1436.0,1370.0,3.2004794485,,
143,401643782,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,35.0,"[7, 7, 7, 14]",0.9977096872842911,1217,1217.0,2545,SE Louisiana,fcs,Southland,10.0,"[3, 7, 0, 0]",0.0022903127157088976,,,7.8335681557,,
144,401628462,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,23.0,"[3, 10, 0, 10]",0.7973976238859617,1502,1515.0,2305,Kansas,fbs,Big 12,17.0,"[0, 10, 7, 0]",0.2026023761140383,1619.0,1606.0,7.4772522448,,
145,401628335,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42.0,"[7, 7, 0, 28]",0.9964872219835206,1997,2006.0,58,South Florida,fbs,American Athletic,16.0,"[3, 3, 7, 3]",0.003512778016479423,1442.0,1433.0,8.3492231748,,
146,401643706,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,38.0,"[10, 14, 7, 7]",0.9654344872118603,1237,1237.0,2458,Northern Colorado,fcs,Big Sky,17.0,"[7, 0, 7, 3]",0.034565512788139685,,,4.5437808258,,
147,401635539,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3940,Stanford Stadium,24,Stanford,fbs,ACC,41.0,"[7, 7, 17, 10]",0.9791731264428654,1282,1282.0,13,Cal Poly,fcs,Big Sky,7.0,"[0, 7, 0, 0]",0.02082687355713464,,,4.1003165447,,
148,401628338,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,45.0,"[7, 7, 14, 17]",0.9986559089730632,1493,1493.0,2535,Samford,fcs,Southern,7.0,"[0, 0, 7, 0]",0.0013440910269367778,,,3.9831706488,,
149,401632459,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,24.0,"[3, 7, 7, 7]",0.41424415119961694,1369,1369.0,236,Chattanooga,fcs,Southern,21.0,"[7, 0, 7, 7]",0.5857558488003831,,,9.3852508068,,
150,401643708,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,17.0,"[14, 0, 3, 0]",0.9877788748907659,1271,1273.0,290,Georgia Southern,fbs,Sun Belt,20.0,"[7, 10, 3, 0]",0.012221125109234121,1381.0,1379.0,7.3547409027,,
151,401628344,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3838,Memorial Stadium,142,Missouri,fbs,SEC,38.0,"[3, 21, 7, 7]",0.9988863863777315,1744,1803.0,2084,Buffalo,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0011136136222684723,1357.0,1298.0,3.2483160685,,
152,401645326,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3895,Rice Stadium,242,Rice,fbs,American Athletic,69.0,"[14, 24, 17, 14]",0.9989284541501057,1309,1309.0,2640,Texas Southern,fcs,SWAC,7.0,"[0, 0, 0, 7]",0.0010715458498943287,,,3.2984714394,,
153,401641016,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,4899,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,10.0,"[7, 0, 0, 3]",0.12064797831540046,1485,1423.0,309,Louisiana,fbs,Sun Belt,34.0,"[0, 20, 14, 0]",0.8793520216845996,1496.0,1558.0,2.8462981643,,
154,401632068,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,31.0,"[10, 7, 0, 14]",0.37641387441259805,1307,1307.0,2198,Eastern Kentucky,fcs,UAC,0.0,"[0, 0, 0, 0]",0.623586125587402,,,3.9055538496,,
155,401628603,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,40.0,"[14, 13, 10, 3]",0.9976415522417889,1537,1537.0,2729,William & Mary,fcs,CAA,21.0,"[0, 7, 7, 7]",0.0023584477582111463,,,3.3772758984,,
156,401635639,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,True,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,30.0,"[10, 10, 10, 0]",0.3231116289522079,1431,1424.0,258,Virginia,fbs,ACC,31.0,"[3, 14, 0, 14]",0.6768883710477921,1310.0,1317.0,6.5433888584,,
157,401643780,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,32.0,"[3, 10, 9, 10]",0.9604075852198672,1156,1249.0,5,UAB,fbs,American Athletic,6.0,"[3, 3, 0, 0]",0.039592414780132756,1363.0,1270.0,6.1979403345,,
158,401643779,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,28.0,"[7, 0, 21, 0]",0.682684313677518,1406,1404.0,202,Tulsa,fbs,American Athletic,24.0,"[3, 14, 7, 0]",0.31731568632248197,1248.0,1250.0,6.3543485401,,
159,401643705,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,True,,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,7.0,"[7, 0, 0, 0]",0.27425759677110456,1572,1549.0,23,San José State,fbs,Mountain West,17.0,"[14, 0, 0, 3]",0.7257424032288955,1544.0,1567.0,3.6614362236,,
160,401628341,2024,2,regular,2024-09-07T23:30:00.000Z,False,True,False,False,,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,44.0,"[9, 14, 21, 0]",0.2641403564947987,1805,1805.0,2447,Nicholls,fcs,Southland,21.0,"[7, 7, 7, 0]",0.7358596435052013,,,4.5734053957,,
161,401628468,2024,2,regular,2024-09-07T23:30:00.000Z,False,True,False,False,,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,56.0,"[21, 14, 14, 7]",0.9989683362339095,1927,2014.0,2711,Western Michigan,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0010316637660905403,1309.0,1222.0,2.276632436,,
