,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
495,401019513,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,13987,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,23,"[2, 7, 7, 7]",0.9312350259948132,1384.0,1370.0,2567,SMU,fbs,American Athletic,27,"[0, 7, 7, 13]",0.06876497400518677,1274.0,1288.0,9.50445576059999,https://www.youtube.com/watch?v=0kjB34DNC7k,
496,401019512,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,33924,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,36,"[10, 14, 0, 12]",0.030961561176125158,1461.0,1447.0,248,Houston,fbs,American Athletic,49,"[7, 14, 14, 14]",0.9690384388238749,1626.0,1640.0,4.5207082635,https://www.youtube.com/watch?v=jA7w4Gl5cCc,
497,401013332,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,89272,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,53,"[14, 14, 8, 17]",0.9998610062323355,1325.0,1410.0,135,Minnesota,fbs,Big Ten,28,"[0, 8, 14, 6]",0.0001389937676644637,1503.0,1418.0,2.1205693723,https://www.youtube.com/watch?v=kh7klieOfx0,
498,401012318,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,97087,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,21,"[0, 14, 7, 0]",0.0049853624687589805,1394.0,1387.0,333,Alabama,fbs,SEC,58,"[28, 14, 16, 0]",0.995014637531241,2245.0,2252.0,0.161148121599999,https://www.youtube.com/watch?v=UQ3G3SgfMvo,
499,401012771,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,32390,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,7,"[0, 0, 7, 0]",0.03903023506010118,1134.0,1048.0,25,California,fbs,Pac-12,49,"[7, 14, 7, 21]",0.9609697649398988,1430.0,1516.0,2.7745716624,https://www.youtube.com/watch?v=v6VmdeeDVBQ,
500,401012317,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,False,52917,3838,Memorial Stadium,142,Missouri,fbs,SEC,65,"[21, 27, 14, 3]",0.999851006195844,1647.0,1744.0,235,Memphis,fbs,American Athletic,33,"[3, 17, 7, 6]",0.00014899380415600572,1715.0,1618.0,1.82309236179999,https://www.youtube.com/watch?v=12zy0FuPvV4,
501,401013443,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,False,7300,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,31,"[14, 3, 7, 7]",0.02441357742778925,1061.0,1057.0,290,Georgia Southern,fbs,Sun Belt,48,"[10, 14, 21, 3]",0.9755864225722107,1444.0,1448.0,2.6690865997,,
502,401019509,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,31159,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,10,"[3, 0, 7, 0]",0.22618742386298543,1220.0,1216.0,2116,UCF,fbs,American Athletic,37,"[0, 20, 3, 14]",0.7738125761370146,1854.0,1858.0,2.45389853239999,https://www.youtube.com/watch?v=w3OmEtHI7AE,
503,401012315,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,101340,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,19,"[7, 3, 6, 3]",0.9736372836114624,1877.0,1899.0,344,Mississippi State,fbs,SEC,3,"[3, 0, 0, 0]",0.0263627163885376,1746.0,1724.0,3.9297046048,https://www.youtube.com/watch?v=sjaMXciZNvw,
504,401019511,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,42127,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,38,"[0, 7, 17, 14]",0.886371592442308,1628.0,1603.0,41,UConn,fbs,American Athletic,30,"[7, 0, 7, 16]",0.11362840755769199,947.0,972.0,2.73688779249999,https://www.youtube.com/watch?v=hqFPxL4N5BA,
505,401015025,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,21259,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,27,"[6, 14, 7, 0]",0.9978393499628896,1396.0,1401.0,2636,UTSA,fbs,Conference USA,17,"[0, 3, 7, 7]",0.002160650037110412,1222.0,1217.0,2.275618474,https://www.youtube.com/watch?v=dd5gLWrfbfA,
506,401021678,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,13235,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,20,"[7, 10, 3, 0]",0.9295406879589796,1136.0,1139.0,326,Texas State,fbs,Sun Belt,14,"[7, 0, 0, 7]",0.0704593120410204,1058.0,1055.0,4.5260014459,https://www.youtube.com/watch?v=UyHfRyeejzM,
507,401015024,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13269,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,34,"[7, 17, 3, 7]",0.29189019647639475,1282.0,1272.0,295,Old Dominion,fbs,Conference USA,37,"[14, 3, 2, 18]",0.7081098035236053,1192.0,1202.0,7.4426750833,https://www.youtube.com/watch?v=ptjomEMRkDA,
508,401022541,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,16708,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,7,"[0, 7, 0, 0]",0.003877217689246758,1390.0,1337.0,278,Fresno State,fbs,Mountain West,38,"[10, 14, 14, 0]",0.9961227823107532,1667.0,1720.0,1.84057416729999,https://www.youtube.com/watch?v=zSaQHnP9Bv0,
509,401012773,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,33152,3820,Gesa Field,265,Washington State,fbs,Pac-12,34,"[7, 20, 0, 7]",0.9907010621709558,1629.0,1662.0,2483,Oregon,fbs,Pac-12,20,"[0, 0, 17, 3]",0.00929893782904423,1681.0,1648.0,2.18186320719999,https://www.youtube.com/watch?v=aNqkfJLBnVo,
510,401015020,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13741,218,FIU Stadium,2229,Florida International,fbs,Conference USA,36,"[0, 16, 10, 10]",0.9967514020623426,1461.0,1461.0,242,Rice,fbs,Conference USA,17,"[7, 3, 7, 0]",0.003248597937657416,988.0,988.0,1.50637631609999,https://www.youtube.com/watch?v=v4fUUE9TFaM,
511,401015023,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,28014,3803,Legion Field,5,UAB,fbs,Conference USA,29,"[3, 7, 9, 10]",0.9646373033566008,1501.0,1520.0,249,North Texas,fbs,Conference USA,21,"[7, 14, 0, 0]",0.035362696643399194,1606.0,1587.0,6.49124592629999,https://www.youtube.com/watch?v=QkKrhXDi4ng,
512,401012314,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,54269,3683,Kroger Field,96,Kentucky,fbs,SEC,14,"[0, 7, 0, 7]",0.7742772851294882,1623.0,1625.0,238,Vanderbilt,fbs,SEC,7,"[7, 0, 0, 0]",0.22572271487051176,1479.0,1477.0,5.702876224,https://www.youtube.com/watch?v=nBdy0K_ocn8,
513,401013348,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,60716,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,49,"[7, 7, 7, 28]",0.9969836830671865,1686.0,1814.0,194,Ohio State,fbs,Big Ten,20,"[0, 3, 3, 14]",0.0030163169328134565,2057.0,1929.0,4.9380762586,https://www.youtube.com/watch?v=ul-2GVDnDsg,
514,401012770,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,False,True,46405,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,41,"[7, 13, 14, 7]",0.9977552567679521,1743.0,1761.0,30,USC,fbs,Pac-12,28,"[14, 0, 0, 14]",0.00224474323204793,1655.0,1637.0,3.76137878029999,https://www.youtube.com/watch?v=IKIdBbntq5g,
515,401022543,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,30451,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,16,"[0, 10, 3, 3]",0.8882209553552238,1594.0,1588.0,23,San José State,fbs,Mountain West,13,"[6, 0, 7, 0]",0.11177904464477617,978.0,984.0,6.68840536509999,https://www.youtube.com/watch?v=TzPi07q-h9Q,
516,401012769,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,54686,1056,Rose Bowl,26,UCLA,fbs,Pac-12,31,"[7, 10, 7, 7]",0.45944822222460047,1441.0,1441.0,12,Arizona,fbs,Pac-12,30,"[0, 7, 13, 10]",0.5405517777753995,1418.0,1418.0,7.15655095889999,https://www.youtube.com/watch?v=kjJKvIdlzYw,
517,401022542,2018,8,regular,2018-10-21T03:59:00.000Z,False,True,False,True,24475,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,22,"[14, 0, 0, 8]",0.004209086642523135,1287.0,1246.0,2440,Nevada,fbs,Mountain West,40,"[10, 10, 6, 14]",0.9957909133574768,1316.0,1357.0,4.7280770317,https://www.youtube.com/watch?v=ht4el8xNdLw,
518,401021679,2018,9,regular,2018-10-24T00:00:00.000Z,False,True,False,True,25878,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,17,"[7, 10, 0, 0]",0.006252994617709504,1077.0,1070.0,2653,Troy,fbs,Sun Belt,38,"[16, 15, 0, 7]",0.9937470053822905,1530.0,1537.0,2.3075315643,https://www.youtube.com/watch?v=I52NdCz7E-Q,
519,401020766,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,13774,3876,Peden Stadium,195,Ohio,fbs,Mid-American,52,"[0, 31, 21, 0]",0.9984583735518489,1568.0,1622.0,2050,Ball State,fbs,Mid-American,14,"[7, 0, 0, 7]",0.0015416264481511455,1139.0,1085.0,2.1236366225,,
520,401020767,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,11389,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,24,"[7, 10, 7, 0]",0.006218085844147594,1455.0,1380.0,2649,Toledo,fbs,Mid-American,51,"[14, 9, 21, 7]",0.9937819141558524,1442.0,1517.0,3.29637464,,
521,401013033,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,53117,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,58,"[10, 31, 10, 7]",0.999776920249261,1664.0,1767.0,239,Baylor,fbs,Big 12,14,"[0, 0, 14, 0]",0.0002230797507389859,1463.0,1360.0,0.820455127199999,https://www.youtube.com/watch?v=3N3LdJIHu1s,
522,401013153,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,28,"[14, 7, 0, 7]",0.011197658268772285,1662.0,1607.0,59,Georgia Tech,fbs,ACC,49,"[14, 14, 14, 7]",0.9888023417312277,1648.0,1703.0,3.0433625411,https://www.youtube.com/watch?v=hQDKg5zMiZc,
523,401021680,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,19252,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,34,"[0, 17, 10, 7]",0.9929281107753489,1448.0,1533.0,2026,App State,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.007071889224651073,1784.0,1699.0,4.5534471637,https://www.youtube.com/watch?v=HOaFPHzwI9M,
524,401015028,2018,9,regular,2018-10-26T22:30:00.000Z,False,True,False,True,14948,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,13,"[10, 0, 3, 0]",0.3461119725250899,1454.0,1441.0,2348,Louisiana Tech,fbs,Conference USA,21,"[0, 14, 0, 7]",0.6538880274749101,1487.0,1500.0,6.8127395355,https://www.youtube.com/watch?v=YSns70ZFgJ8,
525,401013154,2018,9,regular,2018-10-26T23:00:00.000Z,False,True,False,True,44514,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27,"[14, 3, 10, 0]",0.9967700849548027,1663.0,1698.0,2390,Miami,fbs,ACC,14,"[7, 7, 0, 0]",0.003229915045197318,1773.0,1738.0,5.19898850479999,https://www.youtube.com/watch?v=z1zH2lnQjQY,
526,401012858,2018,9,regular,2018-10-27T00:00:00.000Z,False,True,False,True,33273,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,38,"[7, 14, 10, 7]",0.9902555107945488,1418.0,1433.0,84,Indiana,fbs,Big Ten,31,"[6, 3, 0, 22]",0.009744489205451234,1514.0,1499.0,4.9835049701,https://www.youtube.com/watch?v=6zW27k693Xk,
527,401022546,2018,9,regular,2018-10-27T02:00:00.000Z,False,True,False,True,32125,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,21,"[0, 0, 7, 14]",0.09455699385704232,1295.0,1276.0,2751,Wyoming,fbs,Mountain West,34,"[0, 3, 21, 10]",0.9054430061429577,1401.0,1420.0,4.1433191682,https://www.youtube.com/watch?v=mkdJ787QR90,
528,401012774,2018,9,regular,2018-10-27T02:30:00.000Z,False,True,False,True,41848,1056,Rose Bowl,26,UCLA,fbs,Pac-12,10,"[7, 0, 3, 0]",0.005014195315683752,1441.0,1393.0,254,Utah,fbs,Pac-12,41,"[3, 14, 21, 3]",0.9949858046843163,1761.0,1809.0,2.67568629489999,https://www.youtube.com/watch?v=nM-eCJzlvl0,
529,401013157,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,49603,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,35,"[7, 14, 14, 0]",0.0947542634273191,1419.0,1362.0,154,Wake Forest,fbs,ACC,56,"[21, 14, 21, 0]",0.9052457365726809,1388.0,1445.0,3.6301661925,https://www.youtube.com/watch?v=0_WZvYm4Itk,
530,401013364,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,24150,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,17,"[7, 0, 7, 3]",0.023539629537084952,972.0,977.0,113,Massachusetts,fbs,FBS Independents,22,"[3, 0, 6, 13]",0.976460370462915,1177.0,1172.0,5.51915472799999,,
531,401013344,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,47330,3911,Ryan Field,77,Northwestern,fbs,Big Ten,31,"[7, 7, 10, 7]",0.9071351940069834,1617.0,1664.0,275,Wisconsin,fbs,Big Ten,17,"[7, 3, 0, 7]",0.09286480599301661,1823.0,1776.0,5.1716166135,https://www.youtube.com/watch?v=JYmm1geMbVE,
532,401013155,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,68403,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,10,"[0, 0, 3, 7]",0.003522290381917801,1603.0,1525.0,228,Clemson,fbs,ACC,59,"[0, 28, 24, 7]",0.9964777096180822,2131.0,2209.0,1.8566925777,https://www.youtube.com/watch?v=XcGlKsxFhLM,
533,401085385,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,88735,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,45,"[28, 10, 0, 7]",0.9999776433574723,,,2065,Bethune-Cookman,fcs,MEAC,9,"[3, 0, 0, 6]",2.2356642527698867e-05,,,0.0188837552000001,https://www.youtube.com/watch?v=nUQej9OPLT0,
534,401013372,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,22627,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,22,"[0, 0, 14, 8]",0.008030938059228103,1453.0,1440.0,349,Army,fbs,FBS Independents,37,"[3, 13, 7, 14]",0.991969061940772,1684.0,1697.0,3.88332435139999,https://www.youtube.com/watch?v=j_s6pQBv2AI,
535,401020768,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,17582,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,17,"[7, 10, 0, 0]",0.9933841410257253,1216.0,1226.0,2117,Central Michigan,fbs,Mid-American,10,"[0, 0, 10, 0]",0.0066158589742747465,1230.0,1220.0,5.2601965381,,
536,401013044,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,57908,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,40,"[0, 14, 17, 9]",0.9959343481692394,1704.0,1717.0,2641,Texas Tech,fbs,Big 12,31,"[10, 7, 7, 7]",0.004065651830760575,1682.0,1669.0,9.7844731661,https://www.youtube.com/watch?v=fuPfqByGKbc,
537,401012319,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,56251,3887,Razorback Stadium,8,Arkansas,fbs,SEC,31,"[7, 7, 3, 14]",0.3305555208876383,1418.0,1392.0,238,Vanderbilt,fbs,SEC,45,"[7, 14, 3, 21]",0.6694444791123617,1477.0,1503.0,5.12482585869999,,
538,401012885,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,72657,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,23,"[6, 7, 3, 7]",0.4872022961884562,1658.0,1687.0,2509,Purdue,fbs,Big Ten,13,"[3, 3, 7, 0]",0.5127977038115439,1814.0,1785.0,7.7845100768,https://www.youtube.com/watch?v=e3SzumrCyl4,
539,401013158,2018,9,regular,2018-10-27T16:20:00.000Z,False,True,False,True,43128,3923,Scott Stadium,258,Virginia,fbs,ACC,31,"[14, 3, 7, 7]",0.9824933819757071,1554.0,1556.0,153,North Carolina,fbs,ACC,21,"[7, 7, 0, 7]",0.017506618024292875,1337.0,1335.0,3.1977032415,https://www.youtube.com/watch?v=PIT7386ZjjY,
540,401021682,2018,9,regular,2018-10-27T18:00:00.000Z,False,True,False,True,15648,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,34,"[7, 6, 21, 0]",0.30565102298282254,1251.0,1244.0,324,Coastal Carolina,fbs,Sun Belt,37,"[17, 3, 7, 10]",0.6943489770171775,1204.0,1211.0,7.2508542543,,
541,401015026,2018,9,regular,2018-10-27T18:00:00.000Z,False,True,False,True,8687,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,20,"[14, 0, 3, 3]",0.9597277833526554,1153.0,1157.0,2572,Southern Miss,fbs,Conference USA,17,"[0, 0, 3, 14]",0.040272216647344594,1401.0,1397.0,4.8995630735,https://www.youtube.com/watch?v=sDdUWHXU-2U,
542,401013053,2018,9,regular,2018-10-27T19:00:00.000Z,False,True,False,True,15069,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,27,"[7, 0, 10, 10]",0.23992517263005503,1278.0,1289.0,2628,TCU,fbs,Big 12,26,"[0, 10, 7, 9]",0.7600748273699449,1671.0,1660.0,8.0615453124,https://www.youtube.com/watch?v=EERwn6vEqIE,
543,401012777,2018,9,regular,2018-10-27T19:00:00.000Z,False,True,False,True,48050,3726,Folsom Field,38,Colorado,fbs,Pac-12,34,"[7, 17, 7, 3, 0]",0.3557935185509054,1589.0,1527.0,204,Oregon State,fbs,Pac-12,41,"[0, 3, 7, 24, 7]",0.6442064814490946,1048.0,1110.0,3.4820160749,https://www.youtube.com/watch?v=gkMlS_chdYk,
544,401015029,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,19725,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,17,"[7, 3, 7, 0]",0.018810892139917185,1202.0,1122.0,2393,Middle Tennessee,fbs,Conference USA,51,"[17, 14, 14, 6]",0.9811891078600828,1341.0,1421.0,2.3246748747,https://www.youtube.com/watch?v=00rfUPbrgDU,
545,401019515,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,31631,4728,TDECU Stadium,248,Houston,fbs,American Athletic,57,"[14, 14, 15, 14]",0.9634273739372594,1640.0,1686.0,58,South Florida,fbs,American Athletic,36,"[0, 21, 15, 0]",0.03657262606274059,1603.0,1557.0,3.82629942389999,https://www.youtube.com/watch?v=FSwVy92rdo0,
546,401012868,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,105244,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,30,"[7, 10, 10, 3]",0.9898248851118736,2009.0,2008.0,2294,Iowa,fbs,Big Ten,24,"[12, 5, 0, 7]",0.01017511488812639,1831.0,1832.0,6.669160843,https://www.youtube.com/watch?v=0o-5TdA-Gq0,
547,401012811,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,30387,3665,SECU Stadium,120,Maryland,fbs,Big Ten,63,"[14, 14, 21, 14]",0.9999533841934024,1468.0,1520.0,356,Illinois,fbs,Big Ten,33,"[3, 6, 10, 14]",4.661580659759412e-05,1234.0,1182.0,1.14976608849999,https://www.youtube.com/watch?v=Yjqq1QlK3Es,
548,401013156,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,31510,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,54,"[7, 10, 18, 19]",0.604415576570993,1457.0,1484.0,150,Duke,fbs,ACC,45,"[7, 14, 21, 3]",0.395584423429007,1626.0,1599.0,7.7044343356,https://www.youtube.com/watch?v=6yn5ZFiAIw0,
549,401013062,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,86436,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,51,"[17, 17, 14, 3]",0.9997994171012204,2032.0,2083.0,2306,Kansas State,fbs,Big 12,14,"[0, 7, 0, 7]",0.00020058289877955549,1603.0,1552.0,0.355190670299999,https://www.youtube.com/watch?v=ai-1JoNKA4M,
550,401012320,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,True,True,84463,3712,EverBank Stadium,61,Georgia,fbs,SEC,36,"[10, 3, 10, 13]",0.9971670024526393,1922.0,1950.0,57,Florida,fbs,SEC,17,"[0, 7, 7, 3]",0.0028329975473606606,1691.0,1663.0,4.0439696126,https://www.youtube.com/watch?v=c2EWMlD52EY,
551,401019514,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,16121,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,20,"[7, 0, 7, 6, 0]",0.2446231372455077,1288.0,1292.0,2132,Cincinnati,fbs,American Athletic,26,"[7, 0, 10, 3, 6]",0.7553768627544923,1500.0,1496.0,9.02426023769999,https://www.youtube.com/watch?v=idDeNikm5n4,
552,401016409,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,False,51084,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,6,"[3, 0, 3, 0]",0.4703259370231963,1440.0,1438.0,2459,Northern Illinois,fbs,Mid-American,7,"[0, 0, 7, 0]",0.5296740629768038,1428.0,1430.0,9.23069512829999,https://www.youtube.com/watch?v=7ogPcCXE5XY,
553,401012776,2018,9,regular,2018-10-27T19:30:00.000Z,False,True,False,True,47406,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,35,"[7, 7, 14, 7]",0.8680557380567054,1637.0,1631.0,9,Arizona State,fbs,Pac-12,38,"[14, 10, 7, 7]",0.13194426194329456,1609.0,1615.0,6.5141036734,https://www.youtube.com/watch?v=NUb9oY76WNY,
554,401015030,2018,9,regular,2018-10-27T20:00:00.000Z,False,True,False,True,25379,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,41,"[10, 7, 3, 21]",0.9998581603932174,1587.0,1587.0,242,Rice,fbs,Conference USA,17,"[7, 3, 7, 0]",0.0001418396067826011,988.0,988.0,2.1580823154,https://www.youtube.com/watch?v=SFcA2nD9i6c,
555,401012322,2018,9,regular,2018-10-27T20:00:00.000Z,False,True,False,True,53397,3838,Memorial Stadium,142,Missouri,fbs,SEC,14,"[0, 14, 0, 0]",0.8949302346402082,1744.0,1734.0,96,Kentucky,fbs,SEC,15,"[3, 0, 0, 12]",0.10506976535979184,1625.0,1635.0,4.4898110256,https://www.youtube.com/watch?v=7MEHWAckEpM,
556,401022545,2018,9,regular,2018-10-27T20:00:00.000Z,False,True,False,True,16119,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,61,"[28, 24, 9, 0]",0.9999977987416099,1668.0,1747.0,167,New Mexico,fbs,Mountain West,19,"[3, 2, 14, 0]",2.201258390122085e-06,1337.0,1258.0,0.714398041399999,https://www.youtube.com/watch?v=WbSUD2DAOGY,
557,401012778,2018,9,regular,2018-10-27T22:30:00.000Z,False,True,False,True,39138,3831,California Memorial Stadium,25,California,fbs,Pac-12,12,"[3, 3, 6, 0]",0.5617124712745774,1516.0,1521.0,264,Washington,fbs,Pac-12,10,"[7, 0, 0, 3]",0.43828752872542265,1850.0,1845.0,5.4846209293,https://www.youtube.com/watch?v=U3dZTL-lRdM,
558,401022549,2018,9,regular,2018-10-27T22:30:00.000Z,False,True,False,True,16165,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,50,"[7, 17, 17, 9]",0.9745876539532901,984.0,1031.0,2439,UNLV,fbs,Mountain West,37,"[7, 14, 7, 9]",0.025412346046709944,1225.0,1178.0,4.9833838831,https://www.youtube.com/watch?v=18T44xGhQxo,
559,401013444,2018,9,regular,2018-10-27T23:00:00.000Z,False,True,False,False,15045,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,27,"[13, 7, 7, 0]",0.9961520522154519,1055.0,1065.0,166,New Mexico State,fbs,FBS Independents,20,"[0, 13, 7, 0]",0.0038479477845481114,1057.0,1047.0,6.667617053,,
560,401021681,2018,9,regular,2018-10-27T23:00:00.000Z,False,True,False,True,17068,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,47,"[21, 10, 3, 13]",0.38255173251659125,1277.0,1286.0,2032,Arkansas State,fbs,Sun Belt,43,"[14, 7, 7, 15]",0.6174482674834088,1463.0,1454.0,8.38211795699999,,
561,401012321,2018,9,regular,2018-10-27T23:00:00.000Z,False,True,False,True,57085,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,28,"[7, 0, 7, 14]",0.9998610617619803,1724.0,1752.0,245,Texas A&M,fbs,SEC,13,"[0, 10, 3, 0]",0.0001389382380196924,1688.0,1660.0,5.69020341919999,https://www.youtube.com/watch?v=JFqa17l97U0,
562,401013159,2018,9,regular,2018-10-27T23:00:00.000Z,False,True,False,True,40769,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,51,"[24, 3, 14, 10]",0.9254563959708841,1504.0,1534.0,152,NC State,fbs,ACC,41,"[7, 13, 7, 14]",0.07454360402911586,1676.0,1646.0,6.98087763919999,https://www.youtube.com/watch?v=jPBW7ysXxVs,
