,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
956,401411138,Clemson,228,winner,34,18.0,0.5294117647058824,1.0,370.0,203.0,0.6521739130434783,8.8,167.0,44.0,3.8,8,72,0.0,0.0,0.0,31:14
959,401403919,Kentucky,96,winner,27,24.0,0.4,0.8,478.0,239.0,0.76,9.6,239.0,49.0,4.9,11,84,2.0,1.0,1.0,39:22
960,401411137,North Carolina,153,winner,38,29.0,0.6153846153846154,1.0,536.0,380.0,0.717948717948718,9.7,156.0,35.0,4.5,8,61,2.0,2.0,0.0,24:32
963,401409239,New Mexico St,166,winner,21,10.0,0.2,0.0,230.0,119.0,0.5882352941176471,7.0,111.0,31.0,3.6,9,102,0.0,0.0,0.0,23:50
965,401404017,Utah,254,winner,43,31.0,0.5384615384615384,1.0,562.0,424.0,0.6888888888888889,9.4,138.0,32.0,4.3,5,42,1.0,1.0,0.0,31:50
967,401404015,Oregon St,204,winner,24,21.0,0.4,1.0,344.0,141.0,0.5,5.9,203.0,47.0,4.3,2,10,1.0,0.0,1.0,34:55
968,401415237,Air Force,2005,winner,42,26.0,0.4444444444444444,0.75,420.0,14.0,0.3333333333333333,4.7,406.0,76.0,5.3,1,10,0.0,0.0,0.0,43:16
971,401415239,Fresno St,278,winner,17,17.0,0.25,0.0,334.0,236.0,0.75,7.4,98.0,36.0,2.7,4,40,3.0,2.0,1.0,33:15
973,401415240,Hawai’i,62,winner,31,17.0,0.47058823529411764,1.0,396.0,173.0,0.52,6.9,223.0,46.0,4.8,8,70,1.0,0.0,1.0,30:26
975,401426353,App State,2026,winner,42,26.0,0.3076923076923077,0.75,466.0,62.0,0.4117647058823529,3.6,404.0,64.0,6.3,5,60,1.0,1.0,0.0,36:34
976,401411141,Virginia,258,winner,16,17.0,0.14285714285714285,0.3333333333333333,411.0,255.0,0.5714285714285714,7.3,156.0,38.0,4.1,10,92,4.0,2.0,2.0,31:48
978,401426354,Troy,2653,winner,10,16.0,0.08333333333333333,1.0,266.0,138.0,0.7368421052631579,7.3,128.0,41.0,3.1,5,35,1.0,0.0,1.0,33:24
980,401415638,Tulsa,202,winner,27,21.0,0.2,0.0,454.0,155.0,0.6818181818181818,7.0,299.0,46.0,6.5,5,42,3.0,1.0,2.0,31:51
983,401426592,Western KY,98,winner,20,19.0,0.23076923076923078,1.0,352.0,128.0,0.6086956521739131,5.6,224.0,44.0,5.1,11,86,1.0,1.0,0.0,32:39
985,401404140,Army,349,winner,48,24.0,0.375,0.5,482.0,41.0,0.5,10.3,441.0,62.0,7.1,6,59,0.0,0.0,0.0,35:21
986,401415640,Houston,248,winner,38,23.0,0.5833333333333334,1.0,441.0,261.0,0.7,8.7,180.0,34.0,5.3,4,25,3.0,3.0,0.0,28:12
989,401404096,Baylor,239,winner,35,28.0,0.5625,0.75,437.0,164.0,0.6538461538461539,6.3,273.0,57.0,4.8,3,30,3.0,1.0,2.0,40:10
990,401415641,Cincinnati,2132,winner,29,16.0,0.45454545454545453,0.5,379.0,200.0,0.5142857142857142,5.7,179.0,42.0,4.3,14,128,0.0,0.0,0.0,36:46
993,401405119,Ohio State,194,winner,54,16.0,0.23076923076923078,1.0,360.0,294.0,0.6875,9.2,66.0,30.0,2.2,5,45,2.0,1.0,1.0,30:46
995,401403926,Tennessee,2633,winner,65,27.0,0.75,1.0,696.0,495.0,0.7027027027027027,13.4,201.0,46.0,4.4,13,109,1.0,0.0,1.0,29:40
997,401416628,Kent State,2309,winner,33,22.0,0.3333333333333333,1.0,455.0,213.0,0.56,8.5,242.0,39.0,6.2,8,65,0.0,0.0,0.0,24:14
999,401411142,Clemson,228,winner,27,27.0,0.3333333333333333,0.6666666666666666,450.0,157.0,0.6,6.3,293.0,60.0,4.9,6,50,4.0,2.0,2.0,33:54
1001,401405121,Rutgers,164,winner,24,17.0,0.29411764705882354,1.0,305.0,113.0,0.5,4.7,192.0,50.0,3.8,7,55,0.0,0.0,0.0,38:53
1002,401411144,Duke,150,winner,45,14.0,0.4375,1.0,336.0,136.0,0.52,5.4,200.0,42.0,4.8,5,55,2.0,2.0,0.0,32:26
1005,401416626,Buffalo,2084,winner,34,19.0,0.3125,0.0,398.0,245.0,0.5641025641025641,6.3,153.0,38.0,4.0,4,35,1.0,1.0,0.0,31:07
1006,401416629,Bowling Green,189,winner,34,16.0,0.23076923076923078,1.0,369.0,253.0,0.9,12.7,116.0,41.0,2.8,17,146,0.0,0.0,0.0,33:32
1009,401416625,Ohio,195,winner,24,20.0,0.5714285714285714,0.0,354.0,200.0,0.5384615384615384,7.7,154.0,33.0,4.7,0,0,0.0,0.0,0.0,27:30
1010,401416624,E Michigan,2199,winner,20,25.0,0.5882352941176471,0.5,348.0,197.0,0.5714285714285714,5.6,151.0,46.0,3.3,11,112,0.0,0.0,0.0,37:09
1013,401404128,Notre Dame,87,winner,44,23.0,0.5294117647058824,0.0,428.0,205.0,0.5,7.3,223.0,47.0,4.7,4,34,2.0,1.0,1.0,33:58
1015,401404099,Texas Tech,2641,winner,48,33.0,0.45,0.8571428571428571,594.0,355.0,0.6530612244897959,7.2,239.0,54.0,4.4,7,70,0.0,0.0,0.0,33:51
1016,401426590,Rice,242,winner,42,24.0,0.46153846153846156,0.6666666666666666,487.0,208.0,0.5925925925925926,7.7,279.0,45.0,6.2,7,70,3.0,3.0,0.0,33:23
1019,401404021,Oregon,2483,winner,45,31.0,0.5,1.0,545.0,283.0,0.7857142857142857,10.1,262.0,46.0,5.7,8,50,0.0,0.0,0.0,33:27
1021,401404098,Oklahoma St,197,winner,41,32.0,0.42105263157894735,0.0,535.0,393.0,0.603448275862069,6.8,142.0,40.0,3.6,0,0,2.0,1.0,1.0,33:00
1023,401415639,Tulane,2655,winner,38,19.0,0.42857142857142855,0.5,344.0,158.0,0.6896551724137931,5.4,186.0,41.0,4.5,4,35,0.0,0.0,0.0,32:16
1025,401405118,Maryland,120,winner,31,25.0,0.5,0.5,423.0,166.0,0.6428571428571429,5.9,257.0,50.0,5.1,8,80,0.0,0.0,0.0,32:50
1026,401426588,FIU,2229,winner,34,25.0,0.35714285714285715,0.3333333333333333,453.0,306.0,0.7647058823529411,9.0,147.0,43.0,3.4,6,45,1.0,0.0,1.0,34:38
1029,401404163,Liberty,2335,winner,41,28.0,0.5833333333333334,1.0,547.0,247.0,0.8275862068965517,8.5,300.0,48.0,6.3,6,41,2.0,1.0,1.0,39:08
1031,401403923,LSU,99,winner,45,35.0,0.5454545454545454,1.0,500.0,248.0,0.75,8.9,252.0,48.0,5.3,8,71,0.0,0.0,0.0,36:19
1033,401405117,Wisconsin,275,winner,35,16.0,0.25,0.0,381.0,203.0,0.6190476190476191,9.7,178.0,29.0,6.1,9,82,1.0,1.0,0.0,25:00
1035,401426591,UTSA,2636,winner,31,32.0,0.5555555555555556,0.6666666666666666,495.0,238.0,0.675,6.0,257.0,54.0,4.8,5,45,1.0,0.0,1.0,38:23
1036,401416627,W Michigan,2711,winner,16,20.0,0.47619047619047616,0.0,304.0,123.0,0.48484848484848486,3.7,181.0,45.0,4.0,3,30,0.0,0.0,0.0,33:27
1038,401426355,Marshall,276,winner,26,12.0,0.16666666666666666,0.5,326.0,159.0,0.4838709677419355,5.1,167.0,44.0,3.8,7,60,3.0,1.0,2.0,31:34
1041,401411145,Wake Forest,154,winner,43,29.0,0.5833333333333334,1.0,428.0,313.0,0.625,7.8,115.0,35.0,3.3,3,25,2.0,1.0,1.0,30:18
1042,401426356,GA Southern,290,winner,28,25.0,0.5333333333333333,0.3333333333333333,415.0,192.0,0.8148148148148148,7.1,223.0,50.0,4.5,3,25,0.0,0.0,0.0,34:33
1045,401415242,Colorado St,36,winner,17,19.0,0.25,0.5,386.0,177.0,0.7083333333333334,7.4,209.0,40.0,5.2,5,50,0.0,0.0,0.0,35:45
1047,401426589,UTEP,2638,winner,24,17.0,0.46153846153846156,0.0,412.0,178.0,0.6153846153846154,6.8,234.0,41.0,5.7,9,56,1.0,0.0,1.0,35:38
1049,401404018,Stanford,24,winner,15,28.0,0.47368421052631576,0.0,398.0,320.0,0.5689655172413793,5.5,78.0,25.0,3.1,6,60,1.0,0.0,1.0,31:38
1051,401403924,Missouri,142,winner,17,19.0,0.5,0.0,308.0,211.0,0.68,8.4,97.0,40.0,2.4,2,10,4.0,3.0,1.0,28:57
1052,401426358,Southern Miss,2572,winner,20,17.0,0.3684210526315789,1.0,318.0,187.0,0.6923076923076923,7.2,131.0,49.0,2.7,5,50,3.0,1.0,2.0,34:10
1055,401426357,Louisiana,309,winner,38,27.0,0.5555555555555556,1.0,522.0,316.0,0.5675675675675675,8.5,206.0,50.0,4.1,8,60,2.0,2.0,0.0,37:48
1056,401415243,Fresno St,278,winner,41,27.0,0.625,0.0,510.0,225.0,0.6551724137931034,7.8,285.0,50.0,5.7,1,5,1.0,0.0,1.0,36:57
1059,401403922,Alabama,333,winner,30,21.0,0.47058823529411764,0.0,290.0,261.0,0.5945945945945946,7.1,29.0,27.0,1.1,3,20,0.0,0.0,0.0,29:31
1060,401415241,Boise St,68,winner,19,17.0,0.38461538461538464,1.0,342.0,227.0,0.6666666666666666,9.5,115.0,40.0,2.9,9,70,1.0,0.0,1.0,33:05
1063,401405120,Penn State,213,winner,45,24.0,0.45454545454545453,1.0,479.0,304.0,0.7272727272727273,9.2,175.0,34.0,5.1,4,35,1.0,0.0,1.0,28:30
1065,401415642,East Carolina,151,winner,34,24.0,0.6428571428571429,1.0,458.0,311.0,0.8333333333333334,8.6,147.0,33.0,4.5,3,20,0.0,0.0,0.0,35:11
1067,401403925,South Carolina,2579,winner,30,13.0,0.5,0.0,286.0,168.0,0.48,6.7,118.0,35.0,3.4,6,62,2.0,2.0,0.0,26:51
1069,401404097,TCU,2628,winner,38,26.0,0.5263157894736842,0.5,495.0,280.0,0.6538461538461539,10.8,215.0,56.0,3.8,3,30,0.0,0.0,0.0,38:05
1071,401404020,Oregon St,204,winner,42,26.0,0.6363636363636364,0.5,472.0,202.0,0.6363636363636364,9.2,270.0,44.0,6.1,10,87,1.0,1.0,0.0,34:21
1073,401411143,Louisville,97,winner,24,14.0,0.3076923076923077,0.0,312.0,190.0,0.48148148148148145,7.0,122.0,30.0,4.1,6,70,1.0,0.0,1.0,27:28
1075,401415244,Wyoming,2751,winner,28,28.0,0.5,0.0,529.0,199.0,0.5,7.7,330.0,50.0,6.6,5,25,1.0,1.0,0.0,35:09
1076,401415245,San Diego St,21,winner,23,16.0,0.375,0.0,317.0,156.0,0.48,6.2,161.0,39.0,4.1,11,91,1.0,1.0,0.0,34:17
1078,401404019,Washington,264,winner,28,28.0,0.5882352941176471,0.0,476.0,374.0,0.7058823529411765,7.3,102.0,32.0,3.2,9,65,0.0,0.0,0.0,35:25
1081,401426359,Southern Miss,2572,winner,39,15.0,0.4375,0.0,339.0,189.0,0.5,10.5,150.0,48.0,3.1,8,50,2.0,1.0,1.0,33:13
1083,401411146,NC State,152,winner,22,21.0,0.42105263157894735,1.0,356.0,296.0,0.6046511627906976,6.9,60.0,34.0,1.8,8,65,0.0,0.0,0.0,36:09
1084,401404026,Utah,254,winner,21,19.0,0.4666666666666667,0.5,344.0,175.0,0.6296296296296297,6.5,169.0,42.0,4.0,6,65,1.0,1.0,0.0,35:07
1086,401415645,East Carolina,151,winner,27,20.0,0.25,0.0,424.0,197.0,0.6818181818181818,9.0,227.0,36.0,6.3,2,20,0.0,0.0,0.0,26:04
1089,401426594,FIU,2229,winner,42,23.0,0.4666666666666667,0.0,378.0,321.0,0.6458333333333334,6.7,57.0,26.0,2.2,8,55,0.0,0.0,0.0,26:44
1090,401404100,Oklahoma,201,winner,27,19.0,0.4117647058823529,0.5,332.0,150.0,0.5925925925925926,5.6,182.0,47.0,3.9,4,31,1.0,1.0,0.0,29:15
1093,401404154,UConn,41,winner,13,13.0,0.2,0.0,280.0,173.0,0.5789473684210527,9.1,107.0,39.0,2.7,10,60,0.0,0.0,0.0,30:47
1095,401411147,Florida St,52,winner,41,31.0,0.6,0.5,642.0,396.0,0.6153846153846154,10.2,246.0,43.0,5.7,13,104,2.0,2.0,0.0,34:51
1096,401404129,Notre Dame,87,winner,41,22.0,0.4,1.0,362.0,116.0,0.47368421052631576,6.1,246.0,56.0,4.4,7,60,1.0,0.0,1.0,37:40
1098,401405126,Ohio State,194,winner,44,21.0,0.3333333333333333,1.0,452.0,354.0,0.7647058823529411,10.4,98.0,26.0,3.8,8,50,0.0,0.0,0.0,29:34
1100,401416630,Toledo,2649,winner,27,20.0,0.4166666666666667,0.5,374.0,238.0,0.5555555555555556,8.8,136.0,35.0,3.9,10,105,2.0,2.0,0.0,23:53
1102,401403927,Arkansas,8,winner,41,23.0,0.5714285714285714,0.0,520.0,244.0,0.68,9.8,276.0,47.0,5.9,10,53,1.0,1.0,0.0,29:50
1104,401404103,TCU,2628,winner,41,17.0,0.4166666666666667,1.0,494.0,341.0,0.5714285714285714,12.2,153.0,27.0,5.7,6,67,2.0,1.0,1.0,23:44
1107,401415643,Houston,248,winner,42,23.0,0.6363636363636364,0.0,490.0,387.0,0.8461538461538461,9.9,103.0,25.0,4.1,10,95,1.0,1.0,0.0,30:07
1108,401416631,Miami OH,193,winner,27,13.0,0.15384615384615385,0.0,268.0,184.0,0.5652173913043478,8.0,84.0,37.0,2.3,2,20,0.0,0.0,0.0,32:29
1110,401411150,Miami,2390,winner,14,17.0,0.29411764705882354,0.0,273.0,125.0,0.46875,3.9,148.0,39.0,3.8,5,22,0.0,0.0,0.0,32:42
1112,401426593,Charlotte,2429,winner,56,25.0,0.3333333333333333,0.6666666666666666,514.0,275.0,0.85,13.8,239.0,43.0,5.6,5,46,0.0,0.0,0.0,31:57
1115,401405123,Minnesota,135,winner,31,21.0,0.6666666666666666,1.0,375.0,122.0,0.6666666666666666,5.8,253.0,53.0,4.8,5,45,0.0,0.0,0.0,41:02
1117,401426361,Georgia St,2247,winner,31,24.0,0.4117647058823529,0.75,413.0,195.0,0.7,9.8,218.0,62.0,3.5,5,45,1.0,1.0,0.0,37:10
1119,401403928,Georgia,61,winner,42,26.0,0.5,0.6666666666666666,555.0,316.0,0.5,8.3,239.0,40.0,6.0,4,40,3.0,1.0,2.0,31:17
1120,401404024,Oregon,2483,winner,42,29.0,0.5,0.3333333333333333,586.0,412.0,0.7714285714285715,11.8,174.0,40.0,4.4,4,30,2.0,0.0,2.0,31:58
1123,401415644,UCF,2116,winner,25,30.0,0.4666666666666667,0.0,505.0,247.0,0.6875,7.7,258.0,52.0,5.0,1,15,2.0,2.0,0.0,37:05
1125,401415646,Navy,2426,winner,27,12.0,0.38095238095238093,0.5,224.0,0.0,0.0,0.0,224.0,70.0,3.2,2,10,1.0,1.0,0.0,37:09
1127,401404102,Kansas St,2306,winner,48,21.0,0.3333333333333333,1.0,495.0,296.0,0.5675675675675675,8.0,199.0,37.0,5.4,7,60,0.0,0.0,0.0,35:29
1128,401405124,Illinois,356,winner,26,18.0,0.4666666666666667,0.0,367.0,179.0,0.9090909090909091,8.1,188.0,48.0,3.9,8,72,1.0,1.0,0.0,38:13
1131,401411148,Louisville,97,winner,48,19.0,0.3333333333333333,0.0,410.0,199.0,0.6666666666666666,7.4,211.0,38.0,5.6,9,95,1.0,1.0,0.0,26:24
1133,401426360,App State,2026,winner,42,29.0,0.45454545454545453,0.0,512.0,225.0,0.7241379310344828,7.8,287.0,43.0,6.7,5,37,1.0,0.0,1.0,31:53
1134,401409242,New Mexico St,166,winner,23,18.0,0.0,1.0,334.0,223.0,0.56,8.9,111.0,32.0,3.5,10,69,0.0,0.0,0.0,30:57
1136,401415647,SMU,2567,winner,45,24.0,0.5,0.5,468.0,310.0,0.6785714285714286,11.1,158.0,50.0,3.2,9,83,1.0,1.0,0.0,35:25
1138,401426597,North Texas,249,winner,40,25.0,0.4166666666666667,0.0,541.0,345.0,0.7333333333333333,11.5,196.0,36.0,5.4,5,40,0.0,0.0,0.0,29:05
1141,401405122,Iowa,2294,winner,33,24.0,0.45454545454545453,1.0,398.0,220.0,0.7,7.3,178.0,35.0,5.1,2,18,0.0,0.0,0.0,31:44
1142,401403929,Missouri,142,winner,23,20.0,0.5,0.0,367.0,224.0,0.6538461538461539,8.6,143.0,43.0,3.3,6,45,0.0,0.0,0.0,36:35
1144,401426363,South Alabama,6,winner,31,16.0,0.2,0.5,362.0,179.0,0.7083333333333334,7.5,183.0,47.0,3.9,8,35,0.0,0.0,0.0,35:59
1146,401404022,USC,30,winner,45,26.0,0.6470588235294118,1.0,621.0,411.0,0.6888888888888889,9.1,210.0,32.0,6.6,5,51,0.0,0.0,0.0,30:51
1148,401426362,Coastal Car,324,winner,24,20.0,0.21428571428571427,1.0,271.0,121.0,0.5416666666666666,5.0,150.0,45.0,3.3,6,65,0.0,0.0,0.0,35:00
1151,401415246,Boise St,68,winner,49,30.0,0.5,0.0,514.0,305.0,0.75,9.5,209.0,47.0,4.4,5,55,1.0,1.0,0.0,37:35
1153,401403930,Tennessee,2633,winner,44,19.0,0.4166666666666667,1.0,422.0,245.0,0.76,9.8,177.0,40.0,4.4,6,50,0.0,0.0,0.0,24:49
1155,401426595,FAU,2226,winner,24,16.0,0.4375,1.0,359.0,197.0,0.56,7.9,162.0,35.0,4.6,5,45,0.0,0.0,0.0,24:00
1156,401404101,Baylor,239,winner,45,27.0,0.6,0.5,442.0,211.0,0.6333333333333333,7.0,231.0,59.0,3.9,4,46,1.0,1.0,0.0,40:17
1159,401405125,Michigan,130,winner,29,27.0,0.5625,1.0,443.0,167.0,0.5769230769230769,6.4,276.0,52.0,5.3,4,25,1.0,1.0,0.0,40:33
1160,401404023,Arizona St,9,winner,42,22.0,0.5,0.0,557.0,435.0,0.7441860465116279,10.1,122.0,33.0,3.7,8,79,1.0,0.0,1.0,33:21
1162,401403931,Ole Miss,145,winner,31,26.0,0.4375,0.5,530.0,140.0,0.65,7.0,390.0,63.0,6.2,7,66,0.0,0.0,0.0,31:47
1165,401411149,North Carolina,153,winner,42,26.0,0.36363636363636365,0.6666666666666666,474.0,388.0,0.7555555555555555,8.6,86.0,30.0,2.9,6,52,0.0,0.0,0.0,31:28
1166,401426596,MTSU,2393,winner,24,20.0,0.25,1.0,378.0,265.0,0.7777777777777778,9.8,113.0,35.0,3.2,7,43,1.0,1.0,0.0,27:27
1169,401415248,Fresno St,278,winner,32,23.0,0.6,0.0,391.0,394.0,0.7555555555555555,8.8,-3.0,26.0,-0.1,6,65,2.0,0.0,2.0,30:59
1171,401415249,San José St,23,winner,35,29.0,0.4166666666666667,0.6666666666666666,365.0,340.0,0.7333333333333333,7.6,25.0,29.0,0.9,7,71,1.0,1.0,0.0,33:00
1173,401404025,UCLA,26,winner,38,26.0,0.3333333333333333,1.0,523.0,199.0,0.6206896551724138,6.9,324.0,45.0,7.2,6,50,1.0,1.0,0.0,28:33
1174,401415247,Wyoming,2751,winner,27,19.0,0.36363636363636365,0.0,441.0,76.0,0.4666666666666667,5.1,365.0,44.0,8.3,6,60,2.0,0.0,2.0,33:08
1176,401416632,Ball State,2050,winner,27,23.0,0.4375,0.0,444.0,248.0,0.625,6.2,196.0,38.0,5.2,6,55,1.0,0.0,1.0,31:15
1179,401416633,Ohio,195,winner,45,20.0,0.4444444444444444,0.0,474.0,317.0,0.6896551724137931,10.9,157.0,35.0,4.5,7,51,2.0,1.0,1.0,30:14
1180,401416634,C Michigan,2117,winner,35,26.0,0.5294117647058824,1.0,451.0,206.0,0.6296296296296297,7.6,245.0,54.0,4.5,10,103,4.0,3.0,1.0,35:25
1183,401416635,Bowling Green,189,winner,13,16.0,0.2857142857142857,1.0,289.0,161.0,0.7419354838709677,5.2,128.0,32.0,4.0,5,50,3.0,3.0,0.0,30:10
1185,401426601,Rice,242,winner,37,21.0,0.6153846153846154,0.0,502.0,334.0,0.6774193548387096,10.8,168.0,32.0,5.3,5,40,2.0,1.0,1.0,28:39
1187,401426364,Coastal Car,324,winner,35,23.0,0.6,0.0,476.0,284.0,0.7037037037037037,10.5,192.0,45.0,4.3,4,50,1.0,1.0,0.0,37:56
1189,401404155,UConn,41,winner,27,18.0,0.3333333333333333,0.0,334.0,60.0,0.46153846153846156,4.6,274.0,45.0,6.1,8,60,0.0,0.0,0.0,30:14
1190,401411151,Duke,150,winner,38,20.0,0.4166666666666667,0.0,390.0,158.0,0.6666666666666666,6.6,232.0,41.0,5.7,7,60,0.0,0.0,0.0,32:53
1193,401404031,Washington,264,winner,24,24.0,0.6111111111111112,0.5,398.0,298.0,0.5769230769230769,5.7,100.0,24.0,4.2,9,97,1.0,0.0,1.0,28:14
1194,401404141,Air Force,2005,winner,13,18.0,0.42857142857142855,0.0,324.0,98.0,0.46153846153846156,7.5,226.0,53.0,4.3,5,40,1.0,0.0,1.0,34:49
1196,401415649,Tulane,2655,winner,27,24.0,0.5333333333333333,1.0,482.0,125.0,0.5789473684210527,6.6,357.0,53.0,6.7,1,15,1.0,0.0,1.0,34:02
1199,401404108,TCU,2628,winner,34,24.0,0.3333333333333333,0.0,429.0,195.0,0.5217391304347826,8.5,234.0,51.0,4.6,4,52,0.0,0.0,0.0,34:39
1200,401403936,Kentucky,96,winner,21,15.0,0.375,0.0,252.0,170.0,0.6842105263157895,8.9,82.0,41.0,2.0,12,84,0.0,0.0,0.0,31:05
1202,401405128,Minnesota,135,winner,20,18.0,0.2727272727272727,0.0,300.0,175.0,0.6,8.8,125.0,45.0,2.8,2,18,0.0,0.0,0.0,34:41
1204,401405129,Ohio State,194,winner,21,13.0,0.26666666666666666,0.5,283.0,76.0,0.38461538461538464,2.9,207.0,35.0,5.9,3,20,0.0,0.0,0.0,23:34
1206,401411156,North Carolina,153,winner,31,29.0,0.5,0.6666666666666666,455.0,293.0,0.7027027027027027,7.9,162.0,40.0,4.1,5,45,0.0,0.0,0.0,33:38
1209,401405131,Wisconsin,275,winner,23,15.0,0.3125,0.0,355.0,77.0,0.2777777777777778,4.3,278.0,46.0,6.0,5,35,0.0,0.0,0.0,29:24
1210,401405130,Iowa,2294,winner,24,15.0,0.2857142857142857,0.0,376.0,192.0,0.5652173913043478,8.3,184.0,35.0,5.3,6,60,0.0,0.0,0.0,28:02
1212,401403937,Florida,57,winner,41,28.0,0.3333333333333333,0.5,492.0,201.0,0.6071428571428571,7.2,291.0,50.0,5.8,10,39,0.0,0.0,0.0,37:07
1214,401426598,Western KY,98,winner,59,25.0,0.5555555555555556,0.0,592.0,461.0,0.6097560975609756,11.2,131.0,17.0,7.7,1,5,0.0,0.0,0.0,20:26
1216,401411157,Georgia Tech,59,winner,28,22.0,0.3125,0.5,463.0,253.0,0.59375,7.9,210.0,45.0,4.7,3,25,1.0,0.0,1.0,33:12
1218,401426366,Marshall,276,winner,12,20.0,0.2631578947368421,0.0,387.0,89.0,0.52,3.6,298.0,56.0,5.3,8,91,2.0,0.0,2.0,38:11
1221,401415648,Temple,218,winner,54,28.0,0.5454545454545454,1.0,621.0,344.0,0.75,9.6,277.0,30.0,9.2,8,47,0.0,0.0,0.0,28:03
1223,401426600,Louisiana Tech,2348,winner,40,18.0,0.3333333333333333,0.0,446.0,311.0,0.4594594594594595,8.4,135.0,35.0,3.9,9,111,1.0,0.0,1.0,31:04
1224,401426369,Georgia St,2247,winner,42,31.0,0.42857142857142855,0.0,521.0,133.0,0.6521739130434783,5.8,388.0,59.0,6.6,9,96,1.0,1.0,0.0,36:42
1226,401404104,Baylor,239,winner,38,24.0,0.3076923076923077,1.0,413.0,132.0,0.6086956521739131,5.7,281.0,48.0,5.9,6,65,1.0,0.0,1.0,33:42
1229,401415252,Utah State,328,winner,27,17.0,0.17647058823529413,1.0,280.0,149.0,0.48148148148148145,5.5,131.0,47.0,2.8,12,113,0.0,0.0,0.0,29:36
1231,401404106,Kansas,2305,winner,37,23.0,0.42857142857142855,1.0,554.0,203.0,0.782608695652174,8.8,351.0,46.0,7.6,5,40,0.0,0.0,0.0,35:09
1232,401415651,UCF,2116,winner,35,24.0,0.4666666666666667,0.0,427.0,223.0,0.7931034482758621,7.7,204.0,42.0,4.9,6,66,1.0,0.0,1.0,29:07
1234,401404032,Washington St,265,winner,52,25.0,0.35714285714285715,1.0,514.0,208.0,0.5294117647058824,6.1,306.0,38.0,8.1,5,62,0.0,0.0,0.0,30:11
1236,401404030,Oregon,2483,winner,49,21.0,0.45454545454545453,0.5,479.0,284.0,0.8148148148148148,10.5,195.0,39.0,5.0,4,40,0.0,0.0,0.0,28:36
1239,401404105,Iowa State,66,winner,31,26.0,0.3076923076923077,1.0,391.0,219.0,0.6666666666666666,6.1,172.0,38.0,4.5,2,25,0.0,0.0,0.0,38:15
1241,401411155,Pitt,221,winner,19,18.0,0.4375,0.0,337.0,176.0,0.6666666666666666,7.3,161.0,48.0,3.4,9,79,2.0,0.0,2.0,36:45
1242,401405127,Michigan St,127,winner,23,17.0,0.2727272727272727,1.0,294.0,182.0,0.6551724137931034,6.3,112.0,29.0,3.9,7,77,1.0,0.0,1.0,28:05
1244,401405132,Penn State,213,winner,45,27.0,0.4375,1.0,483.0,304.0,0.6857142857142857,8.7,179.0,49.0,3.7,5,33,1.0,0.0,1.0,35:53
1246,401426602,UTSA,2636,winner,44,26.0,0.6,0.0,494.0,285.0,0.7096774193548387,9.2,209.0,43.0,4.9,5,40,0.0,0.0,0.0,28:33
1249,401403933,Georgia,61,winner,27,18.0,0.5833333333333334,0.0,387.0,257.0,0.68,10.3,130.0,37.0,3.5,6,60,2.0,2.0,0.0,31:00
1251,401415650,Cincinnati,2132,winner,20,18.0,0.2727272727272727,1.0,354.0,299.0,0.7142857142857143,8.5,55.0,20.0,2.8,6,45,0.0,0.0,0.0,26:47
1252,401426365,South Alabama,6,winner,38,29.0,0.5333333333333333,1.0,514.0,193.0,0.5925925925925926,7.1,321.0,56.0,5.7,13,118,3.0,1.0,2.0,37:04
1255,401426599,North Texas,249,winner,52,27.0,0.8,0.0,623.0,414.0,0.7142857142857143,11.8,209.0,42.0,5.0,3,20,3.0,1.0,2.0,33:57
1256,401403932,Liberty,2335,winner,21,17.0,0.4666666666666667,0.0,315.0,224.0,0.6,9.0,91.0,38.0,2.4,3,27,1.0,0.0,1.0,30:38
1259,401426368,UL Monroe,2433,winner,31,23.0,0.6,1.0,380.0,313.0,0.7073170731707317,7.6,67.0,29.0,2.3,3,35,4.0,3.0,1.0,28:29
1260,401426367,Troy,2653,winner,23,21.0,0.4,1.0,377.0,228.0,0.6,6.5,149.0,36.0,4.1,6,45,1.0,0.0,1.0,30:08
1262,401415250,BYU,252,winner,31,27.0,0.5833333333333334,0.5,531.0,377.0,0.6904761904761905,9.0,154.0,32.0,4.8,4,20,2.0,0.0,2.0,36:01
1265,401415652,SMU,2567,winner,77,31.0,0.7142857142857143,1.0,642.0,379.0,0.7567567567567568,10.2,263.0,46.0,5.7,2,16,0.0,0.0,0.0,31:30
1267,401403934,LSU,99,winner,32,22.0,0.4166666666666667,0.0,367.0,182.0,0.6875,5.7,185.0,34.0,5.4,7,64,0.0,0.0,0.0,32:00
1268,401404107,Texas,251,winner,34,22.0,0.5333333333333333,0.0,466.0,197.0,0.5806451612903226,6.4,269.0,40.0,6.7,7,49,2.0,2.0,0.0,27:27
1271,401415254,San Diego St,21,winner,14,20.0,0.2857142857142857,0.5,315.0,216.0,0.6129032258064516,7.0,99.0,41.0,2.4,2,15,1.0,0.0,1.0,34:04
1272,401411153,Florida St,52,winner,45,22.0,0.5454545454545454,1.0,454.0,225.0,0.8125,14.1,229.0,49.0,4.7,4,40,1.0,0.0,1.0,31:59
